stime,timestamp,id,source,dest,nhops
492.605000,481.476945,oF4PeY4qg5dHmfHF,1,3,2
492.780000,481.552069,GJmJtCLoxBVAc1KB,1,5,3
492.885000,481.629988,DD5hiocJDWePEgIm,1,4,2
492.920000,481.659926,1ixvUH5rRDTXzxsl,1,4,2
493.060000,481.684826,51ZFnZIW1KakGAHI,1,4,2
493.235000,481.911874,BIVshr1sHzLGtTDk,3,1,2
493.270000,481.971798,oRwqGiHa1QODlnnb,1,5,3
493.305000,482.007900,HWVCaD2AejXswq9X,1,5,3
493.340000,482.157220,mcL0RzTb1rfOamo5,4,1,2
493.865000,482.337928,HGoVUhfjrWgTz1hN,3,4,2
493.935000,482.372766,XQ5wDTsYrFQF28EU,5,1,3
494.040000,482.590527,NyIsS57D3Xr2gLuK,5,1,3
494.075000,482.791312,9rTzbHThGGhIyZvS,3,1,2
494.145000,483.324560,9q4V9sPNPBB05fgi,3,1,2
494.285000,483.394847,CNWnp2e7HJB8nmrA,4,3,2
494.600000,483.600775,klRX7KQDAtmYMPz3,5,1,3
494.670000,483.712933,dDQTarNYaTVhSlLA,1,5,3
494.705000,483.753444,f4tXBToPDuF5JWUk,1,4,2
494.810000,483.788935,j649VnhrPsOw3orJ,5,1,3
494.845000,483.841279,ctLXTE4ne5uakQKE,3,1,2
494.880000,483.936279,XkvYuJPWw3Wrc0oN,1,4,2
494.915000,483.979471,L0bNPtDvTmONSQLL,4,1,2
495.020000,483.989615,UwZCGeFgEfQA1JgY,5,1,3
495.090000,484.080303,sl1zaCDiwNAlljMc,3,1,2
495.685000,484.173412,VdhaDRErCgEB5xCx,1,3,2
495.720000,484.205706,992dYwrJxaZMLzSu,1,4,2
495.895000,484.461519,WWcHJPq9CenAPaC2,1,4,2
495.930000,484.477816,tCZI4Mw3YSgY79kx,4,3,2
496.000000,484.609717,Vz3TFhtwBlKVxMoi,5,1,3
496.035000,484.798581,e8dxrM3y4HdChhHR,1,3,2
496.070000,484.794241,Nndj2EohOucLQQV3,5,1,3
496.245000,485.003195,dd9WpnEaqifabCDz,3,1,2
496.280000,485.039051,FDxm3zRrnD3loW0C,4,1,2
496.595000,485.074466,3LG8S22vX774rfcw,3,4,2
496.630000,485.104889,WKzCNIpjt0SYkmsR,4,1,2
496.875000,485.512474,uhJdM5txZ6kddTvi,1,5,3
496.945000,485.533967,y00xYgQfQxkNVNGd,1,4,2
497.015000,485.586141,fqflVFXwNjpxyU2t,4,3,2
497.050000,485.661378,zFQ5nJ8jujp6g4bn,4,3,2
497.260000,485.696807,nDhI6UR6GQetJvCY,4,3,2
497.960000,485.777547,uFJOznZgs40SrOFw,5,1,3
498.065000,485.819663,l5ALx0oD40Z5XbOZ,1,4,2
498.100000,486.055151,2nuKIK0Tx5O4U9gr,1,4,2
498.520000,486.363347,9miHzU022yTExykV,1,4,2
498.695000,486.509496,sxTyDQheOGoe8i47,1,3,2
498.730000,486.575156,T6c5vLy961Aih5Vz,4,1,2
498.835000,486.610223,5R4CWTnjARUSxDP7,3,1,2
498.870000,486.632041,YDrWhjv1b3H0llMs,5,1,3
499.115000,486.894716,346iXq7BSdJ6dgtf,1,3,2
499.430000,487.028588,PPTztfAaxWY9RlAx,1,5,3
499.535000,487.097691,ZcNsevyLeey456RO,4,1,2
499.745000,487.423453,RSJWqHKSI6wQcnZd,1,5,3
499.815000,487.455219,mYqMhMZ6DgIa4MF7,3,4,2
499.885000,487.598366,5l0td7662cpS07R4,1,3,2
500.060000,487.733667,XSRbmIaLiQXbR7ly,3,1,2
500.130000,487.872392,GUE4Gig7tYL0Al8o,1,3,2
500.235000,487.911005,w06o67q7sWI9zjY8,3,1,2
500.865000,488.209296,4OmbEuQjjFjIxmjq,5,1,3
500.900000,488.266976,4Ay9k0aGh9I3DRnm,1,4,2
500.935000,488.433490,2Dlq64g3UQ0au5ts,5,1,3
501.005000,488.553389,923GlI8flRjTwg43,1,4,2
501.285000,488.679339,mYc1R4vr5QeP4arN,3,4,2
501.320000,488.748405,wfr7vrJgaSs7rQkP,5,1,3
501.425000,488.843182,vTFACuFUDA9kBsyZ,3,1,2
501.495000,489.064134,LiV5RU4p4pOjn1v4,1,5,3
501.565000,489.195734,OQj3KVSxrNBL3sku,3,4,2
502.090000,489.284404,mTdpXPXj7GTUclIy,1,3,2
502.160000,489.409641,MSStSpkAiWV3P46u,3,1,2
502.335000,489.513253,vQpUpf5phLaW2sBD,4,1,2
502.370000,489.574433,J4MxUwBhgme6hAkb,1,4,2
502.475000,489.626744,8X0ewtnhgjqPrCKv,1,4,2
502.615000,490.036361,I9T8boRhvYkpa14s,4,3,2
502.825000,490.172083,CrEoC7e0NRjBxyX7,4,3,2
502.860000,490.195902,bhU8XE4OKwTPsY4n,4,3,2
502.895000,490.246748,l4ISepmtJcBQQDB7,4,3,2
502.930000,490.300562,SwUc7fYl9ViwnTAr,1,3,2
502.965000,490.606024,vPxHO8cz6aIhZVED,5,1,3
503.105000,490.956544,x2HMdKfg03h2c0Br,4,3,2
503.210000,490.996217,UT4NPJFsYIdOAdd5,1,5,3
503.245000,491.076668,UUeDQM2n6lkaS0za,1,5,3
503.280000,491.315846,xZRF0bpK2FErmhED,1,5,3
503.350000,491.404394,4cN34Ybfx3ibcShP,5,1,3
503.385000,491.593803,MrFNGhxKeK3xUxyC,4,1,2
503.420000,491.712569,ScNMzIya5Hyn5rWB,4,1,2
503.665000,491.759632,H9EM2tHukrINLTNE,3,4,2
503.700000,491.949613,B81zg1r7gOSNupNo,1,4,2
503.840000,492.001804,gGHeDfqMRiYaQvLP,5,1,3
504.190000,492.119467,gd4GO6xKG4A8aq48,1,3,2
504.225000,492.150293,uO7GalZ1ozgDLDRK,1,3,2
504.260000,492.473816,UioOEdZqxPBex4b8,3,1,2
504.400000,492.582127,DyCwDYDFH5RN2oSU,1,4,2
504.435000,492.717007,0z9hwr6HTdALb921,1,5,3
504.610000,492.767382,16A9p2JTvkFcBjPI,5,1,3
504.680000,492.953876,fDuTNUaJEojSnqt2,1,3,2
504.715000,492.997449,7eNQOx6WRXf9ORmf,1,4,2
505.100000,493.181240,5ChtEIpWjuGNAc0n,3,1,2
505.135000,493.405904,CwCQq83xw1YHGEsD,5,1,3
505.170000,493.687857,adgiLqRE3HrA4sx9,1,3,2
505.205000,493.719246,9uQFIIRUvPdCLeMz,5,1,3
506.010000,493.876359,Mqd66ZypBYHxPLny,4,3,2
506.255000,493.939877,WIPXIHUTX2meNtlD,3,4,2
506.465000,494.000267,tDWgE0u8zfmrcqZq,1,4,2
506.850000,494.072514,UtKvsriCeMl4vunw,3,4,2
507.025000,494.449585,purbjaTykfiDYjtJ,4,3,2
507.340000,494.478583,OJX9WY75o29sideP,5,1,3
507.410000,494.560857,h7ZOLkmByYmzVh9v,1,4,2
507.445000,494.609881,u0aaAoH2pV9S1wXj,1,5,3
507.620000,494.733232,KVjr8VyFUb0RmtjG,3,1,2
507.655000,494.764957,nnlEczOFDeHiOfYc,4,3,2
507.725000,495.297161,8tX22idMzDiQe9RO,1,5,3
507.795000,495.533027,AAMHxxYSuqwPgTkU,3,4,2
508.110000,495.652604,vz8T4MALbsQhKIgJ,4,1,2
508.250000,495.679197,9bw1JQP3z4PdEx9d,4,1,2
508.320000,495.692398,1I2AHr0s7nk1CJ9P,1,3,2
508.600000,495.917686,MjZC28yXPofzXuEa,1,4,2
508.635000,495.930598,usga3mGXCTpjhIK2,3,1,2
508.705000,496.381222,SkguHO00DtiLi8Qt,4,1,2
508.810000,496.434480,HolhUfrDdV4s9GqU,1,4,2
508.950000,496.492510,gwkkeMgGc9HcrA9v,5,1,3
509.160000,496.734622,Yckz4JoGrqSYchPq,1,3,2
509.230000,496.795194,dQ4uIcV9CehrVhw8,3,1,2
509.370000,497.597768,OW6cdqCACOqltpDE,3,1,2
509.440000,497.674319,OoqJ2NKQT5Gcaph5,1,4,2
509.860000,497.890809,2TebjOeXZMD812iA,1,5,3
510.910000,498.366494,gmIeZXlUASLAfHEi,3,4,2
511.085000,498.479233,hw3yeHzRrk87ecso,1,5,3
511.190000,498.626973,TBzmEfh5P6nbZMEj,1,4,2
511.365000,498.666726,jeao4JDm52sNopbZ,1,4,2
511.470000,498.841179,pgEK4xaVGSCPD4zP,4,1,2
511.505000,498.925697,3wEZE59LEen87v1l,4,3,2
512.170000,499.237868,krtaUY1FAzyl98vp,4,3,2
512.205000,499.293017,D2J7Mywh5BvZkXVs,1,4,2
512.485000,499.450877,gbH2NFxiMIXoYfby,4,3,2
512.940000,499.743392,8QN1o0wgyYZqT1JC,1,3,2
513.045000,500.641341,IFugzIZ2cD7BXwTf,4,1,2
513.290000,500.712354,B6AETT7RbF2JLE4g,4,3,2
513.360000,500.756149,FMhDGkTwfdNZY3qT,1,3,2
513.430000,500.764759,kVVOMyALbv4z2c0k,1,5,3
513.465000,500.796629,SKju8BWgOmxCKAUS,4,1,2
513.500000,500.832075,XMFozfKCOsr9J14w,4,1,2
513.605000,500.863750,q8JK4YfM2mpxxlL1,1,3,2
513.640000,500.894693,jSVJ5UrbBnufn7Hw,1,3,2
513.745000,500.925672,DYlxXKPMyR8djtOK,4,1,2
513.780000,501.179594,LA0sWc1VEOCgwsNt,1,4,2
513.955000,501.202990,vxaHDXrM6zpGN8e3,4,1,2
513.990000,501.282678,w2inxFkGHQ1UoXB7,5,1,3
514.025000,501.316979,5bhZRvIhHOzF0HVC,5,1,3
514.130000,501.823732,DNTLdeqnu41sSu4p,1,3,2
514.165000,501.950800,1huo8Guth26miybX,3,1,2
514.200000,501.984381,xmmfFYP7EC9vGQiW,1,5,3
514.235000,502.006702,krLlkoi4o0BV3Pxo,4,3,2
514.340000,502.192469,e1GRw8312dfEiavt,4,1,2
514.445000,502.317581,6cbstYwvxCMiy09P,5,1,3
514.585000,502.495955,7dalBfbCmUA5Fia9,5,1,3
514.900000,502.759826,w7DSOt8zkNZ2TmG3,1,3,2
515.215000,502.844370,4rAb1Lv2RNXK2PTB,3,1,2
515.250000,502.873241,c5UjC4ugBNp4Ei4b,3,4,2
515.320000,503.036763,65Rp0B203rohE1WW,1,3,2
515.355000,503.137678,vSLPXvs57FMhkNyw,1,3,2
515.390000,503.189219,KwxyU8LAegz6VYUW,1,3,2
515.705000,503.266842,Zd4ezPZE6gk9Vc3l,1,5,3
516.020000,503.303331,52yWVkbVN3ZXlBM5,5,1,3
516.125000,503.606396,gMFloL3mpTYaosai,4,1,2
516.195000,503.902861,AzvUke9gplFP0kHf,3,4,2
516.230000,504.005805,2WdFmvm7ue3a30n9,4,3,2
516.300000,504.039026,RkmXJEBdEOkc3Vl6,4,3,2
516.370000,504.149905,doNd6eWwqGym1Jbf,1,3,2
516.440000,504.167456,vG2kslghPSaVtpR5,5,1,3
516.510000,504.321502,W5lycMh79rztx2FF,1,3,2
517.105000,504.325980,uCnlNMhJvblvWoen,1,5,3
517.210000,504.463038,Fj6yB7EUPsROkMeZ,3,1,2
517.455000,504.544051,5rElrVIfdZdoy020,1,3,2
517.735000,504.682394,UK7bEPt8CFtu1AU3,1,4,2
518.155000,504.904521,d8taJqJfSPb77yqs,1,3,2
518.190000,504.974775,YG7al8azp5NKWftu,3,1,2
518.260000,505.066348,6ARKY9mC1gdyZ7HB,1,5,3
518.295000,505.117668,CzVFrP9gJgoITBck,3,1,2
518.400000,505.317307,o1SWOJXe3Y48yGI7,3,1,2
518.505000,505.822674,Ysx5gfkTPDHKidl1,4,1,2
518.645000,506.069690,WjHi7ebCPnMjoEth,4,1,2
518.890000,506.518868,PBfXbkQscz6fOkFR,4,1,2
518.995000,506.606506,HzZG6zmV9pNyFsno,1,4,2
519.520000,506.741678,SOvLNc0DkN04NN6R,1,5,3
519.555000,506.746187,lSdLk41URJvyK3uz,5,1,3
519.625000,506.819934,E6GPyFgPrPMr82kD,1,5,3
519.660000,507.157928,PY1ECDvOMLsocLtK,4,3,2
519.835000,507.220753,M6z4QnYzivRudZye,4,3,2
519.870000,507.268425,EHy3ouSs1xxmdBpE,1,3,2
519.940000,507.385733,irBuFzNuqaDCtUXM,1,3,2
520.150000,507.504660,3DDKQLVDdwMRfTQX,3,1,2
520.325000,507.621299,ZwozJGTko0ccquSf,1,4,2
520.850000,507.998694,IF6mYP1Ij71MYkHH,5,1,3
520.990000,508.257068,zJxQcTdMUlJXiEEt,1,5,3
521.025000,508.385147,ipxVM51EGXwh9IQ1,1,4,2
521.340000,508.570976,BuqgJOUIFZdM6OaL,1,4,2
521.410000,508.633741,54Y9lBFa2mjLs6k7,1,4,2
521.480000,508.796365,HLf91LnDVU2UDfby,3,4,2
521.620000,509.084400,YvwXsRhbeHNXSr18,1,5,3
521.725000,509.104143,gnXMLwCKWYWbmS4I,4,1,2
521.760000,509.284234,rM2XRt3HrGeq1jS3,1,3,2
521.865000,509.600410,tx1WfYnW6Ddkj7ek,3,4,2
522.040000,510.404587,PDaziCYAsFnYe7Md,3,1,2
522.110000,510.761676,Fmkb0jPh3ydoB3KO,4,1,2
522.215000,510.802558,FnrHrci2dWsqcXgN,1,4,2
522.250000,510.826634,D8qxRu2CwAxaDkOe,4,3,2
522.285000,510.896817,YTSjXpAa9kbWq2DZ,3,1,2
522.565000,510.943846,yCkFHcaIHCn5EBm2,1,3,2
522.705000,511.220696,DCpOgmOZGBxrdh9k,1,4,2
522.775000,511.291947,mLXRmoLFQGR995CV,1,4,2
522.810000,511.716790,jN6f5ynMHu4zlRju,3,1,2
522.845000,511.801089,Lp2RwWtbz9UO8JHc,1,4,2
522.950000,511.807035,51WeGIQnUlhi4zyi,3,1,2
522.985000,512.053465,5zC6Uwrr9aWpv8NQ,1,5,3
523.090000,512.128664,8MisTfoD0x2P0QbN,4,1,2
523.125000,512.296048,d7rdcA6ilOwlUS9g,1,4,2
523.265000,512.302826,zgBHViVrkvfqQNyg,4,3,2
523.335000,512.486853,gNWWJXRVlB56RmKd,4,3,2
523.405000,512.514930,3tLK9LBvOfDukxcm,1,4,2
523.475000,512.764232,wROWzWtgnA97iDNq,4,3,2
523.615000,512.944686,o5YteAz4ANzqiL9q,1,3,2
523.860000,513.223488,fgcpXw4xXeVlfw14,4,1,2
523.930000,513.345736,LFVnmuvJ83kZFTe4,4,1,2
524.035000,513.409809,owWCn3EgoCWlDx5G,1,4,2
524.070000,513.416897,OM8y2MjNnyiGPH6w,3,4,2
524.175000,513.707715,UCTzrUIbyx83nnUY,3,1,2
524.210000,513.852508,VZuyTeDf6jhH719o,1,4,2
524.420000,513.909536,tPRDQRtWCvbGEYUf,3,1,2
525.750000,513.958364,3DMHGXSdZ9qh4lms,1,3,2
525.820000,513.966431,2XHpfyrjzx2p5OL6,1,3,2
525.995000,514.015952,lLkXsQucy3eCNrhj,5,1,3
526.030000,514.089627,rt6jBdqnKnrv8aAk,1,3,2
526.135000,514.136668,AOa5n0DNpyPXzngy,1,3,2
526.275000,514.168213,0Yko69iqLQGjVPhx,1,5,3
526.345000,514.202221,XmWj5otAjtzecYg8,1,3,2
526.660000,514.255925,NbTmtYYOoS6SQkv7,5,1,3
526.695000,514.402845,B95wiBUC3NGKPrnS,4,3,2
526.765000,514.391085,FcmB5HjrIhxuy7hF,5,1,3
527.220000,515.040216,2Lt4r1higk3hCwOp,1,5,3
527.360000,515.150309,FOUXsv9eHfdqsugi,3,4,2
527.395000,515.135722,PISwQnQ8DZYZZjBk,5,1,3
527.430000,515.198667,ebeiR1u4b4l86pds,4,1,2
527.465000,515.239273,pr6ISSxB1t9H9mlD,3,4,2
527.640000,515.264404,Pet38Kf9JkajU4HP,1,4,2
527.815000,515.373032,xfSlxlhCHej1mkcd,3,4,2
528.270000,515.852889,Srd6zKS50vee9aoo,1,3,2
528.375000,515.962726,Af4eMz2wD1IHLzNW,1,3,2
528.585000,516.094583,szH0gHxQmvYD8VUH,3,1,2
528.620000,516.089669,IwJZB129H5Xr5NF3,5,1,3
528.760000,516.154050,Rov7w05gQ41gvB67,3,4,2
529.005000,516.248472,7cooRRQATrnZtNwn,3,4,2
529.075000,516.685911,dQEP3Xcf1ecA2RyG,3,4,2
529.145000,516.750102,zMuUa4e5AEfn1dki,4,3,2
529.215000,516.776316,7DD1Wk8YNCuMUAy7,4,3,2
529.320000,517.265612,yBSydnpaExaIN88Q,4,1,2
529.460000,517.434810,SxTOY29zxFmruauv,5,1,3
529.565000,517.628950,TeMrLvUgT1m5wk7L,5,1,3
529.600000,518.028003,z0mfSEwAGf37XjyE,4,1,2
529.635000,518.122476,lIan5JGfVMAgQ5lt,1,3,2
529.670000,518.133497,K7JCPWEgzz1rfE7l,1,3,2
529.705000,518.141926,8Xzigbf1I0CVxS2M,5,1,3
529.915000,518.199239,FdbFW8unkS0cFWkW,1,5,3
529.950000,518.225923,Byj8JrCTHu4U2OaL,1,3,2
530.790000,518.419894,deNyhyOpj7vuzAba,4,3,2
530.895000,518.758076,KfzNml1iAJh8JWn7,4,1,2
530.930000,518.741556,E2HaahmUMFAfjhXT,5,1,3
531.035000,519.345543,xVQo6urPDLreBWIY,3,4,2
531.140000,519.420962,3JWYMP87wfTY5tfv,4,3,2
531.245000,519.484181,Rfh2vTRhcb6Q0hYm,1,3,2
531.805000,519.565180,hqdQREBODXyUyq7b,3,1,2
532.050000,519.666897,uDlQIKtjXvmjBo7V,5,1,3
532.085000,519.757705,CFp4v6V9K1HBILco,5,1,3
532.190000,519.986894,H0uFxIFPQChOYNMI,4,1,2
532.295000,520.075882,Y5O3I9POcRMu7D4D,1,3,2
532.470000,520.139940,oDx60Df4PjzEFtdU,3,4,2
532.505000,520.206377,UOLJ33Vshvaw6p3B,3,4,2
532.680000,520.695371,HaauqJxTZKYotdxW,1,5,3
533.590000,520.780846,ZxggIdKn7vJRfcfb,4,1,2
533.765000,520.810958,EDX9pdalV2l0tVQ1,1,3,2
533.800000,520.874489,AQI9VzxU7rQzMKEp,4,1,2
533.835000,520.912088,9edoOdACWmWsnhqZ,5,1,3
534.675000,521.266607,s9mKzIwF5vQ0clb5,3,4,2
535.060000,521.335629,l3fz0aPdnCxq2q0N,3,4,2
535.095000,521.358162,KMuZhlMiheTezJAf,4,3,2
535.130000,521.405941,sCgcrzexhOqVg1AP,1,3,2
535.165000,521.518972,Ozwm1BR0cC0XVjpx,3,1,2
535.375000,521.623474,2yJ3tklMLCUvKyrq,1,3,2
535.410000,521.706546,e2oAl7K5D4MaIfD1,3,1,2
535.445000,521.699257,OhexKbgnVNA2H2rF,5,1,3
535.480000,521.887176,5x8bb5vFQscIzA7E,3,4,2
535.655000,521.951860,w6JER8YGOmqgEF6y,1,4,2
535.760000,521.974688,XDJVP4AHhlfLA3Vq,1,3,2
536.145000,522.093289,k8CzPzZP0V4zvqG2,3,4,2
536.495000,522.445284,eolKxeRBcICjL6LK,5,1,3
536.635000,522.652344,lrkrLSl3gFszHuNP,4,1,2
536.670000,522.719483,ZzCRieEGSiwx0Lzu,3,1,2
536.705000,522.768137,8bC3BBQGYnZnjpcm,4,1,2
536.775000,522.774545,1C4s4VFseeh1Vv44,3,1,2
536.845000,522.915395,DcD3GqFIqVBIGlvA,5,1,3
537.475000,523.263706,hugC4SPByzveomeT,1,3,2
537.545000,523.343400,Ji3VtJfVURuNYlDg,4,3,2
537.685000,523.408604,AJ6kG20Zftjb5vGw,4,1,2
537.790000,523.540844,dtipLfcREgc7H5bV,1,4,2
538.595000,523.579833,8RuUyIlwM5YnC8gI,1,5,3
538.630000,523.718165,gKdrKhAPKq9poUZg,5,1,3
538.665000,523.796857,QiYizifsMgRXA5oG,1,4,2
538.700000,523.828742,uNZUjopBKtNIkrQ9,1,3,2
538.770000,523.927000,9LYBTjhH5l6WtINl,5,1,3
539.050000,525.013773,GkbzBnwegICrWaNe,1,4,2
539.085000,525.361533,ORf0TsK2Tet43lAk,3,1,2
539.155000,525.365146,tQGiCHCJaS55Z7om,4,1,2
539.260000,525.669305,QxNAC4PXuZhrCn5w,3,4,2
539.645000,525.887180,4Vlv2vqUQo6pLcgo,1,5,3
539.680000,525.944653,4dvSwwDeDFrsjlwD,1,3,2
539.715000,526.067596,StWuhxah16mJR9hS,1,3,2
539.890000,526.077735,fGz7UsZY4jruPbfx,1,3,2
539.960000,526.450619,ej8BOAfW1R8TWWub,1,4,2
539.995000,526.475469,UfKMC4Vqz3mlfskf,4,1,2
540.030000,526.506042,Q15bCbHpyOKDPEaZ,4,1,2
540.065000,526.517658,SBfDR7XJYQIoyCc8,5,1,3
540.170000,526.691937,NuzpAyATWngrDr4L,1,3,2
540.345000,526.723192,egDz1xwcC2pCbk3W,4,3,2
541.290000,527.121842,1Wn60yiLgLQ8LKNX,4,1,2
541.465000,527.302786,oJv5OckP6UNGcnhB,4,1,2
541.535000,527.502759,UgED9VDSOCmoZVJI,1,3,2
542.025000,527.489706,HGMjs8vCvNxaTr4L,5,1,3
542.095000,527.718889,HLumpzhpVbXkYfoQ,4,3,2
542.165000,528.014080,GOOzPEce77axlEPn,3,4,2
542.480000,528.159610,5iO2WVLf45WtrEIy,1,4,2
542.515000,528.234160,TtGBveITo4deChg6,1,5,3
542.725000,528.310574,5x1q4jkyECeuGic0,1,3,2
542.760000,528.400046,I72Gbj4mrrLEoqt6,1,5,3
542.830000,528.431193,Ur6yiPEjR7RHVOVY,3,1,2
542.900000,528.792513,SPO0u0nOWLQIiWSK,4,1,2
542.970000,528.914451,HQK5pDc2Ys7XeFbQ,1,5,3
543.075000,528.924606,YWZ0d3rzg0llV0uy,3,4,2
543.425000,529.037119,eH28UT0EVEbqKQRx,1,3,2
543.460000,529.081217,KKa7KMJLfHvPObIW,1,4,2
543.810000,529.174683,2mA0kwRiK4nC5w8Z,1,4,2
543.985000,529.347935,MpLdYGLtdok5xKTL,4,1,2
544.055000,529.373024,9tvjFXx38xGp2kZU,5,1,3
544.090000,529.400870,iX3UM98dFRDPpPuL,5,1,3
544.160000,529.490998,a5CDfwj7vjIUpeRh,3,4,2
544.300000,529.471264,2TxnKgy5NJpIJXJc,5,1,3
545.420000,530.224974,ngKOeVx5JKR9ciq8,1,5,3
545.770000,530.259219,EGaABwIQcSVoQoLA,1,5,3
545.875000,530.287621,YvqgtQ17J223PIn7,3,1,2
545.910000,530.642113,20o2IYURkfOFengQ,4,3,2
546.015000,530.682047,e4UGq8tlATN8qOZo,1,4,2
546.190000,530.828173,2K816njFcWwXxZ5j,4,3,2
546.470000,530.904768,ctKdI2kjzKi17CE4,1,4,2
546.715000,530.978051,UKhRDNXGc61Y1vnC,1,3,2
546.785000,531.049397,10fm47FTKudVPgYc,3,4,2
546.890000,531.687554,e0d3I3SqBx64CBfi,3,1,2
547.100000,531.974311,8Tax9RSmUBTRxGvb,3,1,2
547.135000,532.000240,iAb9ZO3bKjOK3iv5,3,1,2
547.205000,532.033270,GBIZJEVP7bFiDW6q,4,3,2
547.240000,532.079489,usSPG5HvrpnIvP6Y,4,3,2
547.485000,532.351318,eaZ3EnMNAbSJUpM6,4,3,2
547.520000,532.503018,oydi2w4XPXHQdtsf,4,3,2
547.905000,532.572136,w9KZ61XQPrVDGZ4o,1,3,2
548.115000,533.445475,AYA6FdwgrK9WiXC9,1,5,3
548.185000,533.652938,Ugqx4ULlUm7FxjyK,1,5,3
548.535000,533.781986,TefQYBlJilZmi5j4,1,3,2
548.710000,533.878210,LmHwqcGnD8MUEd70,1,4,2
548.780000,534.848652,DIW8F3oNXEaBJG62,1,3,2
548.955000,535.021994,yqNJP9AS1C4zYPoK,1,4,2
548.990000,535.009829,EMXrfWLYAP8ewIxR,5,1,3
549.060000,535.107339,vEqrxlF8UXFf6TZw,1,3,2
549.200000,535.169668,k5rnhX3GPT6VZiA3,5,1,3
550.075000,535.333836,XoA7jk8b0fQ4JooF,3,4,2
550.180000,535.651192,Z4UWKmf1FVjBYXXa,1,3,2
550.495000,536.254062,tumcEhEUZrhDY7LW,5,1,3
550.565000,536.315744,YqIRWuCxPDjW9CT9,1,5,3
550.810000,536.383222,vhPMRGffZSxyyQgN,4,3,2
551.090000,536.455231,VmMtlNehaYwkcnUc,1,5,3
551.615000,536.463955,OkWJLeWHlL8U3BvD,1,4,2
551.720000,536.519443,9AG90pwH8qsOCNGu,5,1,3
551.825000,536.741442,JV4YTJlH40W5wMgt,4,3,2
551.895000,536.747936,ZUJeqJAWDUS13qEo,3,1,2
551.930000,537.130588,280qbzaelJ6HZLGp,1,5,3
551.965000,537.140449,uHn7lgNV5vzVcCeG,4,1,2
552.070000,537.348896,7r0iN5r3EEO6agzw,1,5,3
552.175000,537.423168,DE7ZvuuaRHLHrJRC,1,4,2
552.280000,537.430206,o7g1OQnwhLFua12q,1,4,2
552.560000,537.472534,E3QktP4QFDcxJ7Hl,1,5,3
552.665000,538.307108,mEA3EX1f16MC8ecx,4,1,2
552.700000,538.393766,VOkxwX09ZUng4Ufp,1,3,2
553.330000,538.576771,ABU5Je029lyGoSB5,1,3,2
553.470000,538.641873,TndY44ab3okRHFyZ,3,4,2
553.505000,538.646191,WxKVEOuCzzksjrKa,3,4,2
553.960000,538.899682,EpLeaMoaKidS7RsE,4,3,2
553.995000,538.984219,C47VwQhfZDGb2P9H,1,3,2
554.030000,539.012622,E5dus7svomU4L1bm,3,4,2
554.170000,539.432829,qGhRcxUjCJoaGa1Q,1,4,2
554.345000,539.469333,7qwGmtgOe4WIpPAh,1,5,3
554.380000,539.508857,K4jHNt5hA5GajSVK,5,1,3
554.590000,539.773462,fKo5PEHmBwQU5kJb,3,1,2
554.800000,539.825469,NIUV22ITZptPhYO6,3,4,2
555.395000,539.889581,VVdkJEUaaa8x9S4o,1,4,2
555.430000,539.897753,FuFYK146QNJyn06O,3,4,2
555.500000,539.989663,wFI91B3jyTvVU3m3,3,4,2
555.605000,540.022835,LGrtYVVu0us8DHF2,3,4,2
555.780000,540.472481,Vioy3p2ajBSZ2117,1,5,3
555.815000,540.872297,mVkQr8DEbkLKIem5,3,1,2
556.025000,541.100478,LWZqx1fTon97XwDR,3,1,2
556.060000,541.716849,FSoXS6Jkzx8HyRgw,4,3,2
556.270000,541.728459,xzUiPNIcDOmjaXUe,3,4,2
556.305000,541.726300,k3q8EaeH1L2Nt01C,5,1,3
556.865000,541.851040,WyxCKdxJjwWqj7mE,1,5,3
556.900000,541.892325,h3LJYq2rgh2JA3kU,1,3,2
556.970000,541.952941,zF5yZIMIgpbSo1Ut,1,4,2
557.285000,542.311936,uOTvJbIXrQ6HIFDu,1,5,3
557.320000,542.402124,b7LrckEHFeJIAr5S,3,1,2
557.390000,542.436892,4Pvrwn8QdfwMOb3R,4,1,2
557.740000,542.640011,40gtBmRCPGdB9AmG,3,1,2
557.845000,542.684714,kIvpFPjk7uKeHqWI,1,3,2
557.880000,542.748209,S57aIMbNu4jG0toC,4,3,2
558.545000,542.844132,EAGoavdtSWa4IFGE,4,3,2
559.000000,543.799603,nFa6O8Z08VFMfoXe,1,3,2
559.070000,543.829347,speyGfxixm9F6Gbf,1,4,2
559.175000,543.871708,Jy7Bh3UgTbf6IJBJ,4,3,2
559.385000,544.961723,mNHNpL5MOHm4TK8I,1,3,2
560.225000,545.614029,gGeV3IOwb2ZYQrML,1,4,2
560.260000,545.630220,63cYAnhqnhWaaVgk,1,4,2
560.330000,545.605039,RF1sskE6FH0fy4qt,5,1,3
560.365000,545.722906,6lkTkvyct6CWFA15,1,5,3
560.435000,545.790777,Iy1dau1ynRknBOKz,4,3,2
560.470000,545.895019,LrAqOTjN1t13UeMl,3,4,2
560.610000,546.165314,Fowa9Hj6jDXTv2jv,5,1,3
560.645000,546.316813,tdoiw6c7mmXJGuIu,5,1,3
560.680000,546.390548,KFZx4yXlhuiH5WCV,4,1,2
560.715000,546.561422,JkJN9SFg9of4kIQQ,5,1,3
560.855000,546.658150,EStGimXKw9JY9tCS,4,1,2
