stime,timestamp,id,source,dest,nhops
149.430000,136.852651,LBqxYz3GyaBzj2ir,5,2,2
149.535000,137.383844,qzSODMNa0Lmn7H8f,5,2,2
149.570000,137.461456,39Xz70qOAZlrB5ex,1,2,1
149.710000,137.716719,p29yosk9HcAL9b8t,1,2,1
149.745000,137.769481,1YMHyNsyF3gJwNct,1,2,1
149.885000,138.303343,r7IRCT4eXu03J25L,5,2,2
149.920000,138.442810,wb4bfyHR1pjpL4EC,4,2,1
151.180000,139.494293,OInlosN6LknUvQl4,1,2,1
151.215000,139.590354,8L2D6dT2rvmznW5B,1,2,1
151.320000,140.358591,np1oJzxa8XMg93ZM,1,2,1
152.055000,140.634193,sewOcDfQjj3n0Z3X,5,2,2
152.195000,141.050954,RYH8slLL5VmNOfqk,5,2,2
152.510000,141.239536,EEBhua4nwsdniozZ,1,2,1
152.615000,141.301950,lAlh8N84v7SxxggV,5,2,2
153.630000,142.003545,Dr2IHY2s1pu6HUQC,1,2,1
153.665000,141.986654,DdW4f0aYMztoE50Q,5,2,2
153.770000,142.096518,KIFoS0s6p1rx1aqY,3,2,1
153.840000,142.139241,10zDISJuHtQhrBXC,4,2,1
153.875000,142.271033,iAozqVjHvcVY0K1I,1,2,1
154.085000,142.376825,yeE9qUiRs3VJyiwl,3,2,1
154.155000,142.456518,aOSYfFVBfXsvYs9R,4,2,1
154.190000,142.463794,7zmAMIqsHbNGluGy,5,2,2
154.225000,142.590804,X6QugUNjscWGdfEV,4,2,1
154.365000,142.849584,YgiCDho82vgKRBmj,5,2,2
154.400000,142.913077,LKe08TxUTAivP3uf,1,2,1
154.435000,142.979840,FVLmretIFZlC0VS0,5,2,2
154.505000,143.127697,H5gvowovVzeFNefV,4,2,1
154.540000,143.170400,Di9JYLy0eyxxu5mO,1,2,1
154.750000,143.331533,EgbI7nvVG7wjkU6P,3,2,1
154.820000,143.375505,R1FNJpWmBf2Yds0H,1,2,1
155.590000,143.411037,2Z5XCD0Idc0pghoq,3,2,1
155.625000,143.438897,j352griTIi2vverT,4,2,1
155.975000,143.504677,mQ2puaHh5V6DS4AB,4,2,1
156.010000,144.156418,RofdgGxFcxvcHlaN,1,2,1
156.675000,144.503986,jonZ30tNhAGApUrt,5,2,2
156.955000,144.982438,IKmxC3wBQeSUdNta,1,2,1
156.990000,145.040496,2OifMQejXTtQePF6,3,2,1
157.130000,145.098747,G0IYWY8UJ8XMw321,5,2,2
157.340000,145.349826,tKJ17WyeRxGA2jb9,1,2,1
157.585000,145.495761,0FGEllZMjSD0oxIl,4,2,1
157.620000,145.580542,PjtfwgrH8FAncxN4,1,2,1
157.830000,145.949804,PHuMfgBhY50a7x42,4,2,1
157.865000,146.028457,xyxdI8BOGMGJ2Z6o,1,2,1
157.970000,146.129134,CVc7CoQ4Iu1xbtMe,3,2,1
158.390000,146.599122,jVaqxBe3v7Rgy6C0,5,2,2
158.565000,146.968707,0OrOqMSFyMk30BBV,1,2,1
158.600000,147.109904,izAP626UU0zaFqaS,1,2,1
159.195000,147.248972,qSZzr1T8aTeSMN80,5,2,2
159.335000,147.593172,8a6lsYi5pNLjnsQS,1,2,1
159.440000,148.372349,oD1mF3Sjhd5TGvZk,3,2,1
159.475000,148.440291,ln124tIeVHTZVMDw,5,2,2
159.510000,148.536923,tqm3WTqF8mVMIqAM,1,2,1
159.895000,148.637790,cerzjV5KO1rID0hp,5,2,2
160.070000,149.034715,8rvA4fOUPaw9A9Cz,5,2,2
160.560000,149.359270,Atn4ucHTtRYgNyM2,1,2,1
160.630000,149.465725,x0poMhgLCDuprk9Z,1,2,1
160.875000,149.565681,ofmModvy5FSnj35u,5,2,2
160.910000,149.634383,zeGIKDkgPd91bL3r,1,2,1
161.540000,149.958869,RATXRFlO4HpP0QfT,5,2,2
162.135000,150.979160,gC8ONFc9PdVw9Bm4,4,2,1
162.835000,151.121289,jqnR3AJ2XkpNoQcR,4,2,1
163.360000,151.877094,vU4RKDlytQrqJ66P,3,2,1
163.395000,151.970918,4DFsmenV2znZyscS,3,2,1
163.465000,152.018830,tEKxXhpGKZIt8Efv,5,2,2
164.935000,152.938054,OymcJAExIDCe8XaK,3,2,1
164.970000,153.140380,6TlpZIGikpcD34EY,3,2,1
165.005000,153.156329,jDwIyQQImnNvSKIo,5,2,2
165.180000,153.378849,hRrOcDUBcUUxLwf3,1,2,1
165.775000,153.501878,B3hafwsLA8d8Chp1,5,2,2
166.370000,153.816156,tFczVPwbm0up8HS5,1,2,1
167.770000,154.218216,ScvaKkD9vpYd6iYr,1,2,1
168.120000,154.404181,Ly8BcLsRkIoNjK0A,4,2,1
168.155000,154.429874,Y7G0u5rL3I8oCsLK,1,2,1
168.260000,154.508870,wMugRWjuP3rRvUos,4,2,1
168.330000,154.567579,dClQVQ7vRMHsiprI,3,2,1
168.470000,155.270330,7vCdSjK6JhhMclt1,1,2,1
169.100000,155.838755,ij5w3CqRPnFgUkyg,5,2,2
169.485000,156.534264,3SWVljLaUF8mxKE6,3,2,1
169.660000,156.598540,Z1LoTRVD7VSNawER,1,2,1
169.730000,156.723401,mS14b50ck65nLstI,3,2,1
170.500000,156.886868,M32JQ9eSBsvJHCN8,1,2,1
170.955000,157.005290,sJwriqgERNVffeUR,3,2,1
171.550000,157.316192,svCj3Gm2BjtBz9Rz,1,2,1
171.795000,157.474243,TDhhLWoRVxxeFIR2,5,2,2
172.320000,158.093539,FRkjkH5J1rYRSV6v,3,2,1
172.845000,158.674708,EbCtW2TIo0BfpBnA,1,2,1
173.440000,158.985819,zEvbr896iZ2gWxub,5,2,2
173.510000,159.114935,gOxaDfd6Au9NnMaZ,1,2,1
173.615000,159.319179,oWzIdd4Z4YUbna3G,3,2,1
174.630000,159.330397,4aDrrJwnjuawG5e8,5,2,2
175.890000,159.809086,7kAzaUMO50kawk9b,3,2,1
176.275000,159.847522,Fw7EuZ0Kr75LMjZs,3,2,1
176.800000,160.383335,RzZKwxuvjRWWLsUO,4,2,1
176.870000,160.489993,8okM6pkBc6MOF1OW,3,2,1
177.675000,160.559844,Tc3s3N99U6YceUNv,1,2,1
178.095000,160.757761,gXeSeiNnQNHybzi8,3,2,1
178.795000,161.475948,pLIP26M6MOYNRCqg,1,2,1
178.935000,161.925380,k5Jxt7oeTOGQERq3,4,2,1
179.180000,162.535161,KyYmSf9SYvvw3SN5,4,2,1
179.565000,162.913238,QPsOGtn3dG5WMh4M,4,2,1
179.985000,162.902200,2ppYp6nHsZ8cNZd6,5,2,2
180.125000,162.968204,J4tZNF5q7JwrR6oz,4,2,1
180.580000,163.259430,rAF7lomuMIkTBfDG,5,2,2
180.650000,164.369172,AtPUuXGPlbf8CQpY,1,2,1
180.790000,164.606000,gr7zN5QCotsDZG9r,4,2,1
181.035000,164.854132,igsIZhF4uZd6bUcm,4,2,1
181.770000,165.476406,LUc46Zuzv5IrMXpf,4,2,1
181.805000,165.619028,hjVc34WGNltR4ll0,3,2,1
181.910000,165.641820,v0ChfceXVoa3lW9d,5,2,2
183.765000,167.770281,YRDSeE9ll2Ir35qF,5,2,2
183.870000,168.065514,PyOWwnwkUBVCxZw8,3,2,1
184.115000,168.160171,GKTbnEB6ccX8if69,1,2,1
184.150000,168.174023,oqtp44NvgWhWD85j,3,2,1
184.220000,168.296401,GZNBudD4RaJ0yCHB,1,2,1
184.815000,169.020276,FUqRra6NSyo180uk,4,2,1
185.480000,169.399197,jq6i2EeKuHKa1fej,4,2,1
185.760000,169.605221,pa0oTyrKN27KREy6,3,2,1
185.830000,169.651778,els9TgacbvX9tRDt,3,2,1
185.900000,170.393036,5K0FTgoVuVprnHv4,4,2,1
186.180000,170.608009,0XE0ewrBdbVKANEI,1,2,1
186.215000,170.625050,U9YNvSakI2A8ki3P,3,2,1
187.370000,171.496319,ic0ZP3kTnPovi1Ml,1,2,1
187.615000,171.884021,62YmO7qOQwAB5eE2,4,2,1
187.860000,172.088320,KCoYpuntpbBDwZ48,1,2,1
187.895000,172.141057,f6XG13kPf5iMHYgQ,1,2,1
188.385000,172.203579,2i02wzjOThG8nulS,3,2,1
188.420000,172.482370,p8dhjjyUYYwF3fOM,3,2,1
188.455000,172.525199,LYnCdRchN28E9GuO,1,2,1
188.910000,172.972294,2CmMCuB98cKj8FWb,5,2,2
188.980000,173.083232,0oQYNdWZx8vr6kFD,3,2,1
189.400000,174.343879,MwkNeGFZxrcsGwyS,5,2,2
189.470000,174.423426,YDUNQikHJ0yFuVwr,1,2,1
189.750000,175.632962,6wpWFHzUa3Gdskrs,1,2,1
189.785000,175.647727,zOqWzOW8qseltMap,3,2,1
190.275000,176.559181,MrAvAJvnOw005fjl,1,2,1
190.660000,177.168026,6Cn4IpHSObvVJUIf,1,2,1
191.850000,178.640152,ZfHevGFHozGxHecX,3,2,1
192.095000,178.786312,U4zNtops2IQkzswD,1,2,1
192.375000,178.782862,P8gzCziW5kI4DJne,5,2,2
192.410000,178.854711,nzhfC1N7fvZOm4fc,3,2,1
192.515000,178.957284,MclYuAZFmqn9IhcK,4,2,1
192.655000,179.353115,mPnCaHlhS1Q8KaQE,5,2,2
192.725000,179.384731,d9yvrZYqSdiPuNTJ,5,2,2
192.970000,180.260672,Qj30lhMxpgVa9ybK,1,2,1
193.005000,180.315566,IXA0nUKQdp3GN0T1,3,2,1
193.215000,180.640914,LahfRgHAza5OCuOc,4,2,1
193.355000,180.898035,TrplRzEkUKFcw70D,3,2,1
193.425000,181.539434,GSrttxICwDpBpeu9,5,2,2
193.810000,181.617972,nbq9maDRnQ9YSkRq,3,2,1
193.915000,181.667767,VINeHPHAMgXJpiQw,1,2,1
194.475000,182.804128,jaedIgZ1VNwjF4cS,3,2,1
194.545000,182.955238,ttoVd4DG38VO7VR4,1,2,1
195.070000,182.964754,PcdmkMIx4wsVfZZu,5,2,2
195.140000,182.985075,svPAj7JUKU6enX8S,5,2,2
195.210000,183.244684,wMv8PsihEBv5eSGN,1,2,1
195.245000,183.276961,E2hUgvhFL7NXehmN,5,2,2
195.980000,183.683392,iPrL56K1arV8IYeQ,3,2,1
196.190000,183.729857,IJnUn0hd0rU3gIQl,1,2,1
196.260000,183.901948,0bVvBqacmfRIyROi,5,2,2
196.365000,184.057794,EwUrVT4NCYcPYjqp,5,2,2
196.400000,184.174907,LsX2ugDNddtwoHf2,4,2,1
196.470000,184.175842,3mQvTIweUrXmTaRX,3,2,1
196.540000,184.674922,VH1lA1oeUZEOehau,5,2,2
196.820000,184.901944,SkNkNbT92RmYmrpT,4,2,1
197.940000,186.028075,bP389H6HNWfGt2Lf,5,2,2
198.570000,186.763877,WXlKAKDWzyIC31Zg,3,2,1
198.850000,187.254149,vfjt1NW8NY3lIEP4,3,2,1
199.410000,187.302383,QaHRcRwOcZBgeKp0,5,2,2
199.760000,187.697518,KRA4rbSsjBW8wSKy,3,2,1
200.880000,187.818630,uOJ3V9ERC1Ufo6Mb,4,2,1
201.195000,188.363922,yxiR1SZx89RnYn9B,4,2,1
201.300000,188.756464,OIcplla9SIO8wnnP,4,2,1
201.475000,188.928592,9WB1pCulUgE51esx,3,2,1
201.650000,189.079843,hJx3br1Sns699Txh,1,2,1
202.980000,189.346735,ON1RTJroKGgt90zB,5,2,2
203.610000,189.648217,Ykxvyr4cmwgDWB40,1,2,1
203.750000,189.631664,ADN2j5jzO6DCLAn5,5,2,2
204.100000,189.880579,DDfVvndxEvRJ4vFF,4,2,1
204.310000,190.717019,RzEj7QQsbcVmNSju,3,2,1
204.345000,190.754455,XLWMyQtJplxb9grj,3,2,1
205.500000,191.306258,QThSMsUGIAOe4ZlA,1,2,1
205.535000,191.684547,O4q9CZp81XpDm7h2,3,2,1
205.640000,191.729921,6Ri0p5idWANO39ls,3,2,1
205.885000,192.152062,XSWB5iqYiIInCrRX,5,2,2
206.480000,192.390504,0EJlRTY16YjanqZL,1,2,1
207.005000,192.823732,BbIRXY2gouJdgxS8,3,2,1
207.075000,192.896789,5bES5z329eEXzQ5O,1,2,1
208.265000,193.907154,5mRennPEujNQJYuS,5,2,2
209.560000,194.863730,39fyZjxlRhQxD3Ym,4,2,1
209.595000,194.849887,dJPCPT9QeumsrdlG,5,2,2
209.945000,195.067430,bKh2eDS7CAtvLLuP,3,2,1
210.190000,195.671284,HBUT85E5LURB0TCq,5,2,2
210.470000,196.165975,nAggq90ivbT7mxWu,1,2,1
210.540000,196.214390,AUIMh1bKNvsUhRHz,3,2,1
210.750000,196.343839,0Rc2i8kqCFKiW5Qt,3,2,1
210.890000,196.581298,4LIgEorH66Wr60j6,1,2,1
210.925000,196.628094,0Hdo8jw3S5IGDqzC,1,2,1
211.065000,196.618190,JnAH9BjUfSSuQuJi,5,2,2
211.590000,197.683237,mf8JHL0fnuOSHyPG,3,2,1
211.730000,198.294262,DWwj6YzR23sBJo3g,5,2,2
211.800000,198.592737,cQloXAp22723Wj6T,3,2,1
211.905000,198.639125,NNtjybuQ8PS1O3zG,1,2,1
211.940000,198.913104,yw3P8XGZ7bymo3w2,1,2,1
212.465000,199.084281,R6FnMrN9PNUGTvnn,3,2,1
213.165000,201.040639,bpnUebnPYVDOLHRi,3,2,1
213.305000,201.173395,lIeHBUl4pbq3lqcu,1,2,1
213.760000,201.273904,zBwSGjXdnQBNlZnv,1,2,1
213.865000,201.298513,6c3h1CHj1BxbvkSn,3,2,1
213.970000,201.822178,WXpf4RNC1PWEM6q0,4,2,1
214.530000,203.133843,ABpShaUp2i2Xuy9O,5,2,2
214.635000,203.457435,FLU9D1NtFnCwxjNb,4,2,1
214.670000,203.522017,GZHL8nzomIpIC9kD,3,2,1
215.405000,203.662663,WvaiK1Y2o5VsSUOP,4,2,1
215.475000,203.710491,HC0QRMiaLVRAqlcv,1,2,1
215.580000,203.956903,s84F2HDSsvsfqNaZ,3,2,1
217.155000,204.171306,YjktVxS8msJLPuah,4,2,1
217.365000,204.464394,ThKlsYITzr827Q22,3,2,1
218.240000,205.414313,5XcPBEb0dnrP6MRL,3,2,1
218.660000,206.325137,NKCjMGI2P2Ar9Cuw,1,2,1
219.290000,206.343635,0SiV2PpGxgrAQ2S5,5,2,2
219.430000,206.678284,p7fMixRPCcTqFM89,3,2,1
219.570000,206.754493,MkaOLsy2uGkjP1W3,4,2,1
220.165000,206.815946,RSXMNAWIdxa0sa0e,5,2,2
220.585000,207.451932,qQjBfwvgFgg8SyQb,5,2,2
220.655000,207.535720,dxihjRZP5qQev77P,3,2,1
220.900000,207.634276,sGV2ZwNEIKGM0FbQ,4,2,1
221.915000,208.604596,0Codxyr4ALxO8KzS,5,2,2
222.090000,208.883102,BUQFlMu6eHAq49ol,3,2,1
222.125000,208.919401,JNqI1QeYO42b5l9C,4,2,1
222.160000,208.964219,0clF8kMFOVXN5FID,1,2,1
222.580000,209.789738,95E3so9woyv7yJqg,3,2,1
223.000000,209.984711,lGARr6dwRTk1jrj2,1,2,1
223.070000,210.046938,Ji8CX9n3tOCJCh5H,5,2,2
223.315000,210.355729,u9j1weI11rsR1so9,4,2,1
223.350000,210.424763,I8gTXtrosBfhwrEO,3,2,1
223.385000,210.454354,V7Ui0uaGvp0ZNLVZ,4,2,1
223.455000,210.469818,sMglXe7uElAxU7YV,3,2,1
223.665000,210.653794,XlKZfVXYVc0Mb6Wc,4,2,1
223.700000,210.663578,yQXE3BcjREOJ2yOJ,5,2,2
223.910000,210.719690,wJVf4vNAOvYYJ4nR,1,2,1
224.155000,210.735838,SVyVdXZ66N76Z19Z,5,2,2
224.470000,210.996211,uqJ8WQvEJVZEO8XJ,1,2,1
224.505000,211.042319,LaWpM6FUsOYgb39k,1,2,1
224.925000,211.352418,NaSn8UjmVrfcYMsG,1,2,1
225.240000,211.554980,m4XDhq7vEmIgPosm,1,2,1
225.275000,211.584771,4oNchAw6DUvInfAh,3,2,1
225.310000,211.600296,bha6lvFVxL4xkK2k,5,2,2
225.450000,212.258022,5BL5oJJt6B1zfvs5,3,2,1
225.590000,212.321952,pLaHhP6JsgZX4DLA,1,2,1
225.765000,212.381378,E7Z75FWQuIlHrWYU,4,2,1
226.185000,212.661743,qoUHgpeuTtHDRLo3,4,2,1
226.395000,212.910824,Jr815atMjNW6NfGy,3,2,1
226.640000,213.507554,UDBAKD9xbCkrHo9T,5,2,2
226.920000,213.993838,scLRvqTWHAweuroA,3,2,1
227.515000,214.390135,1fv3K52XTEHmBBlh,3,2,1
227.585000,214.449733,k12Onmb38hie16Hn,3,2,1
227.620000,215.149113,SQwYBGjtZuYylVG5,3,2,1
227.655000,215.178221,x6vxEXqqgmuslCSn,3,2,1
228.040000,215.250462,HiKGQoke51mtKcFC,3,2,1
228.880000,215.409954,MV8l4HuuVsVP7lIX,3,2,1
229.265000,216.957557,ujaoMw6RyzgagJGp,1,2,1
229.300000,217.009248,QpYHqF4MgjSxQ0pE,1,2,1
229.475000,217.030595,RL6SmRJfZ6wR0rKI,4,2,1
230.455000,217.712102,4BsMDICB5wZx1HRM,1,2,1
231.120000,218.811763,d7eZxiOYwGTW3out,5,2,2
231.750000,219.215284,4ONyLMwx66ZZuZgN,5,2,2
232.205000,219.784776,X50TD33YRS846PMU,1,2,1
232.275000,219.775879,QipFSvnTfR7mmPKh,5,2,2
233.255000,220.433231,rl3TgP6krXuQpsEs,3,2,1
233.465000,220.792320,RrdoCBH9YNELvXDe,1,2,1
233.500000,221.055102,qne5PcLKRQvVUASZ,4,2,1
233.535000,221.059693,cFxMdCQtQ5GDrKU4,4,2,1
233.605000,221.220881,ckq9oYTwDH4R10xf,1,2,1
234.410000,222.161105,uv2keKiyyHkB4aba,3,2,1
234.515000,222.374139,ywxhXHnhDOxg7peS,1,2,1
234.690000,222.394698,ZX2UwJYF3wXSTrTF,4,2,1
235.530000,223.209433,a04raaZIuxIvRsZN,1,2,1
235.880000,223.546586,gQXLadNWK69FX72D,3,2,1
235.915000,223.614933,nKzzxpyD1UEr6PEa,1,2,1
236.055000,223.585331,L4ihZ1iFv0TJtW5I,5,2,2
237.035000,224.085437,wOacxoehd81e4V2c,1,2,1
237.140000,224.395942,GWqHSoysDjietj6b,1,2,1
237.735000,224.622363,uXrb5DGo3fv6blAF,1,2,1
238.400000,225.121358,RsHgn7VzrYdtqhzm,4,2,1
238.435000,225.163029,BCjHqUKLhxYTx5oH,1,2,1
238.470000,225.187032,4V1Q1obQK2FCgku1,3,2,1
238.505000,225.232236,JpaXQH4foR7pioWv,3,2,1
238.750000,225.371740,3qdeVK8FjQBkRDfq,4,2,1
238.820000,225.599428,lA0tRmzQqcZ2H3ib,5,2,2
238.855000,225.662069,An46Ket7RZkLE0wL,1,2,1
239.765000,225.854833,SqWbH78ZS2PQQTHm,4,2,1
239.800000,225.968800,67H28LdUSVI16I2A,1,2,1
240.080000,226.075657,wRoEHcgBDcKraKcf,5,2,2
240.850000,226.432386,LEl2s0JIJpIPfCwW,5,2,2
240.920000,226.571145,YxyfKM6uwftwgmBm,4,2,1
241.060000,226.669083,octmJ9e7W73LtfYI,1,2,1
241.095000,226.713321,i1pzwhPSVA6VWTCn,4,2,1
241.200000,226.768961,k3JeQmgoIgR8jP9K,3,2,1
241.235000,226.889721,ENGNvTNDve18cKJA,5,2,2
241.550000,227.324329,HFv6WN31boBYQDFb,4,2,1
241.830000,228.392567,CBuAPZ81MlWJm5TX,4,2,1
241.970000,228.757236,U51ze9ergEQIDcOo,3,2,1
242.985000,229.267903,2BCaGK5anvuKTAwH,1,2,1
243.195000,229.365389,am1JOLQ4LlnLO6BF,5,2,2
243.475000,229.506392,72PsUva7toaIyyaS,1,2,1
243.790000,230.469005,vq8UBaQOGnblogj2,3,2,1
244.070000,230.839584,EcssMqn2NZ1bWiU4,5,2,2
244.350000,231.350737,v1dYyoZgcD8DGgMn,3,2,1
244.980000,231.595831,4x0EDbAyd2SebkPt,4,2,1
245.050000,231.635257,1JJwWwNPXaUlh5Ao,5,2,2
245.225000,232.191929,7N5Dyd2MSVghfKcF,3,2,1
245.610000,233.069573,yPTEAB8xj4ZQE109,4,2,1
246.310000,233.156720,E5xj31eocNNZKyzp,5,2,2
246.345000,233.203326,YMw4yjFso3KyCUeS,3,2,1
246.380000,233.287666,YdBNLGcte5ZJ8GbS,1,2,1
246.450000,233.376229,m9TLtALmIhOHft55,3,2,1
246.765000,233.869130,4jMfpEVvWcnJXofU,3,2,1
246.870000,234.090913,B96HZHBH6p5LJiez,1,2,1
247.045000,234.160380,0eEoeVYLYo0KrL89,1,2,1
247.395000,234.222073,UKwy7UyD3laCPakd,5,2,2
248.375000,234.818673,sPJOfLnolOHSK6Nb,3,2,1
248.760000,234.866299,dGXyAE1LQYP5MyHU,3,2,1
249.320000,235.266817,NuNLRdr08upz2oLK,3,2,1
249.460000,235.322545,Vk5ZzrjxBcL9qUOY,1,2,1
249.915000,235.449204,45sNH9mzmyqSXUMI,5,2,2
250.265000,235.691050,LZhGUd2MoQ0w2VJc,5,2,2
250.685000,237.001630,C8QiMCkXw1oc9HMe,1,2,1
250.755000,237.073592,wihl2G3nfVQmArq0,4,2,1
250.825000,237.166874,Mp1YZBD89DOup1vP,5,2,2
250.860000,237.506126,wggqB1CfPJPhkGY4,5,2,2
251.175000,238.322806,i1qahzddIaZmxVNP,1,2,1
251.245000,238.372081,CqRcQsAiUXWeqxBp,1,2,1
251.665000,239.496126,ayVLhKjSKc7rRyk5,5,2,2
251.735000,239.613830,5PPYx34NhAsroUUp,4,2,1
251.980000,239.621014,oh6ogpMiFGeBJbvC,5,2,2
252.400000,240.508477,ApjnnSSLaJUQ1tX5,4,2,1
252.505000,240.757914,Yne4RdKhE8Dc085E,3,2,1
252.575000,240.788255,k8FDPLPknBKtaS1u,1,2,1
252.680000,240.933385,Lm9yAWGVlSMPgUJO,1,2,1
252.960000,241.115446,RqATYo7sRgb9k6HH,4,2,1
253.730000,241.436296,8OqXSo8KdeHDZaiY,4,2,1
253.975000,242.438416,cmmW9jryJuoAg0q5,3,2,1
254.290000,242.600622,AvHrotXpPdVxcQwT,3,2,1
255.445000,242.763409,k4muxt0SjfSB8RVx,5,2,2
255.690000,242.900151,4HevGN6EztclYhUL,4,2,1
256.005000,243.366955,vuYwqBjBrklv9bau,1,2,1
256.495000,243.472996,SNHOK39vLa6wLTB3,1,2,1
256.705000,243.586207,bEs5VEdHQ2fbZIgE,4,2,1
256.775000,243.662966,WDpZF9K1TmL5Y7vq,4,2,1
256.845000,243.705230,OTxSVkAX0sfOb4L2,3,2,1
257.090000,243.737722,IVTqmH4c7hjQOjFX,3,2,1
257.825000,244.706055,cbzibZaxVmEWpCzR,4,2,1
258.105000,244.719790,ike0OJZTLZgSjQOL,3,2,1
258.175000,244.863440,N2HvcXH3n7UyL2IN,5,2,2
258.350000,244.975598,rJpU5qEhqoyeF2yo,1,2,1
259.085000,246.028289,QsQbjg6qnyuFdEsP,5,2,2
259.365000,246.169417,VdwxGUcO9qBd2hsD,4,2,1
259.750000,246.273563,lRclPOZsU71xwT1Z,4,2,1
260.240000,246.437239,3jYH8XxbVSSXNT8S,4,2,1
260.275000,246.547227,BYcf4tkJ7EaKRlil,4,2,1
260.590000,246.626801,Wf97eHx769IsVWN4,1,2,1
260.660000,246.685603,ZEoGXZPfCS31mpJC,3,2,1
260.730000,246.807908,Gz0564CTDqL8wIzM,1,2,1
261.115000,247.605863,OE5RkAZZ3mjks016,3,2,1
261.150000,247.627251,Vfpe1Q00E4aEIAHS,4,2,1
261.255000,247.852160,2DtxKLRB9gYOdZPe,4,2,1
261.360000,248.245259,Pw9Egbxt3wYGulY0,1,2,1
262.410000,248.640975,nYKWG5bV7Mt0V2hL,4,2,1
262.445000,248.765426,0R2RimQdfYziy5dC,3,2,1
262.830000,249.616145,TeQFmvrXKYFnB7wV,4,2,1
262.865000,249.654294,cDr0i1q8ZeHHO8ST,4,2,1
263.075000,249.723781,z6bwHTHleb5cFKue,3,2,1
263.390000,249.805291,Oc9KGRz5awhlPwjU,5,2,2
263.425000,250.086621,BfWIynWL86LLZqtF,4,2,1
263.635000,250.182775,OxNQcUh8j5SaI25X,4,2,1
264.615000,250.405872,ZbokqNwOGd8q6n6k,1,2,1
264.720000,250.528223,8l6G28tXpiHWYX9p,5,2,2
264.860000,250.666596,27FPOUnLcaohaeIi,3,2,1
264.895000,250.724149,3LxfX8EpT8lK51l4,5,2,2
265.210000,250.906732,t0C6ZgA3WjBIJXMe,3,2,1
265.280000,250.929644,RkC6gfvR3s8ozmES,1,2,1
265.420000,251.144986,XmZoZ3T3FY20kpJI,4,2,1
265.560000,251.356734,SsFGQFEZHYN3vBay,3,2,1
265.595000,251.349775,oNvpR3E6RXMpwxbb,5,2,2
265.630000,251.417767,LF59WKmJOKE745Xn,4,2,1
265.945000,251.527119,D2oDuX06O9ib4erR,1,2,1
266.295000,251.768187,ilDTwllmUIGCx9gL,3,2,1
266.330000,251.791828,5FxW8e7wAabd3eJT,3,2,1
266.610000,251.871876,CtQ69pSbEKbynx2S,5,2,2
267.975000,252.326384,AkBDkF0hr32FikuP,4,2,1
268.290000,252.515888,ywSAsZip9ttruzNI,3,2,1
268.605000,252.749427,JijFIGA2HhL1gd0o,5,2,2
268.640000,252.803566,ZrXIxaSQBee1C8BH,4,2,1
269.445000,253.669172,3wVYBlJ0v8LT6RqT,1,2,1
269.515000,253.714945,ARM0jUlZhsMive1V,3,2,1
269.550000,253.789868,AqpmVmpHoYnr6mMP,1,2,1
269.585000,253.795906,BQXSUetnzB1rBqBC,3,2,1
269.620000,253.839657,GuRYaqBUDxUAXNs5,4,2,1
270.075000,254.542236,6IbWyA4jn0ZrkUuj,1,2,1
270.110000,255.121574,FonwmgbrAign8XgT,3,2,1
270.635000,255.490438,sPxY78ubHcJrxmfH,5,2,2
270.740000,256.175097,wTAZgeQWDVPafhkZ,5,2,2
271.020000,256.354687,tT4vH5kGqzixNtzD,1,2,1
271.055000,256.385436,QfiHzt2fGZoYRz5F,4,2,1
271.160000,256.627483,GAuDZT3P1BSXkfRp,4,2,1
271.300000,256.848849,cJQLL0yvETWl6WHW,1,2,1
271.370000,256.917687,OtAmLoimbw7Ryh3u,1,2,1
271.440000,257.321126,4frZf0xf59ILZSdt,1,2,1
272.980000,258.021143,Qdg2Cq0wepjAX4SC,3,2,1
273.085000,258.651806,zj1DdEIqW5MjYf4E,5,2,2
273.470000,259.609767,F9dOnDEc51bZIXUw,3,2,1
273.820000,260.026760,StnNCiPQpXBvGFeY,3,2,1
274.695000,260.904552,gm8DfSNpTbQzJB2I,1,2,1
274.800000,260.988323,4AaMZnpBqIYkr0TF,3,2,1
275.045000,261.412142,BcoHpXDUS9sCecAC,4,2,1
275.570000,261.701646,Joj2klKJCItExQ5a,3,2,1
275.640000,262.304214,kAc2YU1LXaKsg3tK,4,2,1
275.920000,262.431056,3jlJI3MoM7xmd9ak,4,2,1
275.990000,262.612529,8onqHptcPfSl7qHq,4,2,1
276.235000,263.278345,LlavWwMoA2gIiDVX,1,2,1
276.270000,263.364133,EcY83TEOKhAByAsf,1,2,1
276.445000,264.434446,5wsX7Ulwq9LtYCk9,3,2,1
277.250000,264.671777,O0J3UFYlT3MNHzP3,4,2,1
278.125000,265.024942,R1Snw7wOXjEsGbT0,5,2,2
278.650000,265.353334,UcEVyKnZBr2981c3,1,2,1
279.210000,265.375348,lYMQwZV7M81PDAaV,4,2,1
279.245000,265.474079,izFLVYWg8J7AmAgA,1,2,1
283.690000,269.798666,IInzzwqApC3omntO,4,2,1
284.005000,270.502231,nVkHJu4X6DXnQeXO,1,2,1
284.110000,270.560533,AnpKc3UnR2IqsNDT,3,2,1
284.740000,270.636404,BobeovWGILfNh5h8,1,2,1
284.775000,270.879622,1zTk7sftUkm6cy2l,1,2,1
286.420000,271.723475,N7CGXEcT25p5HdAU,5,2,2
