stime,timestamp,id,source,dest,nhops
407.437000,407.395964,gINf0yizI7ZvrU2w,5,3,1
407.495000,407.452570,xvptLrPVwnW2MB9Y,5,3,1
407.545000,407.481858,bLMOa8Ic1b0w802c,2,3,1
407.641000,407.542969,ymKWGAnWGJa8Pfu4,2,3,1
407.676000,407.617494,R2EMjUVnR3FT9vPO,2,3,1
407.888000,407.837050,KpYZ8nRaVi1WHLwr,5,3,1
407.924000,407.876337,VUvmX9TodTjrFz1w,5,3,1
408.201000,408.135879,6A9k4b5zSOGuooyR,2,3,1
408.256000,408.214927,ev78LQuVZqoD9luR,5,3,1
408.408000,408.303056,hXlYwPWiLYvYg9yN,2,3,1
408.542000,408.500087,m6NjfeDHYA9eTfSM,5,3,1
408.701000,408.649937,2yRvwRZYnxsffrHw,5,3,1
408.761000,408.708538,3uRR5m1M5sdDX2f1,2,3,1
408.771000,408.722243,f55Mvrha7m1BfYZe,5,3,1
408.831000,408.724355,gFmLhTEfV6MNffrL,2,3,1
408.841000,408.760773,QDfbI46xzl33SdhO,5,3,1
409.112000,409.053948,WkEXhsAPdJMxEx89,2,3,1
409.146000,409.093508,mJCLmTxPv2i4jgUn,2,3,1
409.181000,409.120423,69rV7NBNjgYYG6nY,2,3,1
409.191000,409.147669,OC5HCRwWZXTYnIbO,5,3,1
409.216000,409.092674,ppEVtHNRBoWLROAq,2,3,1
409.321000,409.031995,sdeBvoIfc4bYSGm7,2,3,1
409.368000,409.326665,peA0A5SngnK7MeQr,5,3,1
409.543000,409.501927,ydcqOCHzHnN0y0eg,5,3,1
409.601000,395.824068,ncZKGkZmM24Mzn1r,1,3,2
409.699000,409.657928,u9DVwWPrqDGWzD2R,5,3,1
409.709000,409.631186,jHIKe38WQMORHhLm,2,3,1
409.741000,409.673853,jy4VfBX4IpZoilKB,2,3,1
409.986000,409.914830,Up0kR1tGBsXtD3CB,2,3,1
410.056000,409.951794,nes0Cw05MKGAO3ks,2,3,1
410.095000,410.016194,sArE5MqYNhRI42nC,2,3,1
410.301000,410.181551,0T48fEO9kcvdHeRT,2,3,1
410.375000,410.333326,FG8Gblc8SR9euweR,5,3,1
410.516000,410.466174,OG4QnvkTLxLCFYfz,5,3,1
410.686000,396.382616,PkhokYh3CwH1blrH,4,3,2
410.774000,396.455010,ziw7GRFSyuvPvBd1,1,3,2
410.784000,410.719269,wRSOSUwy4BVJ3TSx,5,3,1
410.845000,410.784688,TalGI0RDyGelZTSF,5,3,1
410.909000,410.867084,6qrgfzCcdlVerGqz,5,3,1
410.969000,410.919809,C62ndnJ4xDxThvYF,5,3,1
410.979000,410.908908,uFIE7mEHRAbKbCcA,2,3,1
410.999000,410.957375,JgBlOkdMfaz1AqGW,5,3,1
411.043000,411.001732,KrD2yDubuQ6PuheV,5,3,1
411.221000,396.868104,7R8emM96hcF15OrE,4,3,2
411.259000,411.217058,jX3yE0H2HTNw1IFT,5,3,1
411.269000,411.221448,y3hu9tTmGNvTV6xx,5,3,1
411.419000,411.377403,YOwKarj8tQc0Ne9H,5,3,1
411.543000,411.492980,nhSFNVuwDZtXlPiy,5,3,1
411.631000,411.577887,tidoaiZixgimpfJK,2,3,1
411.671000,411.610746,Fa5kQXE177Bb3gTQ,2,3,1
412.084000,412.042949,T7M5n6ds8oahsbZY,5,3,1
412.133000,412.044637,QFXqx9ewEJGYhfXJ,2,3,1
412.163000,412.110018,U3q9qIs13OPkZDOi,5,3,1
412.305000,412.263435,H9vNCRwrJGDeg1lM,5,3,1
412.412000,412.370101,YToQPN7ZRE8FQlQZ,5,3,1
412.443000,412.401426,XDUlXFZYDqwc7JeP,5,3,1
412.670000,412.628564,jGG74KBEw1iJ8OKV,5,3,1
412.780000,412.738276,fc155ALkiUwhkdwj,5,3,1
412.915000,412.873863,pdi7ySgdSWJdlKLv,5,3,1
413.206000,413.154609,wfuuxgtK8YuOatw0,2,3,1
413.311000,412.996799,856TY8QsNkazsRC2,2,3,1
413.465000,413.423647,dFV4TquQhCkq2Hat,5,3,1
413.496000,413.454711,S0FZympuLRqcW0qI,5,3,1
413.576000,413.520130,3Vb1wvSIncOe3soU,5,3,1
413.626000,412.847126,OZGNcDYnkvSjn0pk,2,3,1
413.766000,413.579304,GD63jA3Q3M6pr0Ej,2,3,1
413.976000,413.909141,VldBvZ2ry6vC0vZy,2,3,1
414.006000,413.964081,euf0r7o3mQlMz2f6,5,3,1
414.227000,414.182385,YsTqZkgmlFXeKCr1,5,3,1
414.256000,414.199950,VS5d2QHNr2jngIHL,2,3,1
414.277000,414.235579,E0cxAXxPCpZwSasF,5,3,1
414.431000,414.356095,emwjLWIpKsRQRNkT,2,3,1
414.566000,414.479207,HKb3Z4V4s5tw5kj8,5,3,1
414.616000,414.538461,SBOYLZRIKc038i0a,5,3,1
414.636000,414.544574,34JKBkiPhc63bm5q,5,3,1
414.656000,414.602557,at9fQDEqAKnl6lai,5,3,1
414.666000,414.605906,OhBiklpPme4xbaMu,5,3,1
414.676000,414.609043,Pe04xEOBtX9bkz25,2,3,1
414.791000,414.726783,VGLdnHamfQ9LLzRO,2,3,1
414.886000,414.822156,7kV9lC1LJoe6pSSt,2,3,1
415.002000,414.960731,bthP8CNTWehS7JU3,5,3,1
415.089000,415.039223,VxGohtpwwYsRzCTo,5,3,1
415.099000,414.961008,pkBKntTwmtbbGLZX,2,3,1
415.131000,414.909665,OureHz1rGHl7Ik0j,2,3,1
415.273000,415.191916,m6aOhj5OL456eqJ7,2,3,1
415.341000,399.404031,fpruoaBMhG6eZf1X,4,3,2
415.446000,415.390796,ft27d9AA6IefuNSG,2,3,1
415.658000,415.607956,eocd4L3w3K3hbZut,5,3,1
415.682000,415.640019,W9tUplgCvhXdGMI2,5,3,1
415.725000,415.683251,kCR3KH4YthYozxuN,5,3,1
415.837000,415.764870,7AlrWUYibz8WGWST,2,3,1
415.866000,415.805555,jxarDyCCKJwkM6zt,2,3,1
416.027000,415.985146,Aw1L4ZudAkgwIy1J,5,3,1
416.049000,416.007599,tvGg1bHdHNHdxtie,5,3,1
416.076000,416.010521,HARVYWyiy2ZEj5VB,2,3,1
416.111000,416.047593,nMpvShWKEPkJbmEG,2,3,1
416.251000,416.199149,VhC1gNG2yT2nhaOi,5,3,1
416.286000,400.773232,HtVVYJgUhIi94plD,1,3,2
416.446000,416.385440,RgVqrjMfLQacxypk,5,3,1
416.570000,416.410634,nwd7vRMav7n3ws5p,2,3,1
416.683000,416.572559,AU6YIwTXskPQsifY,2,3,1
416.697000,416.655145,vurIVYMzCuugnqCA,5,3,1
416.727000,416.679199,hZptKA0hP0XNpVAY,5,3,1
416.741000,416.664420,1nRdfjdtEyag7bN4,2,3,1
416.776000,416.701096,KaWXGcw2Rq41yDbQ,2,3,1
416.811000,416.745776,f0WsNeiCFyQXdPqK,2,3,1
416.986000,401.432430,wuglJo5rZxNmkCSx,1,3,2
417.126000,417.020962,Phe4ySwkRLpQ5VD9,2,3,1
417.186000,417.144803,6eJS1UThe3nuhRzz,5,3,1
417.231000,417.169772,LRgvd3W9AAJfsUBh,2,3,1
417.255000,417.213364,LqvPaxdHiPihjf5W,5,3,1
417.285000,401.464405,t8z7TwbDui1iFflE,1,3,2
417.325000,417.248838,uyrrApzmOjdS2b68,2,3,1
417.509000,417.467262,8Toxl7HKnsBuRHhC,5,3,1
417.519000,417.356775,fDQskOfLExz0ysok,2,3,1
417.649000,417.607414,OXBipR3JIzI6e0Yy,5,3,1
417.704000,417.662416,Yjnwuq8Glk9ILLdN,5,3,1
417.728000,417.686604,iHSTqlhOxXFYXPQC,5,3,1
417.745000,417.703402,eHGRqlqHRd5SDgpq,5,3,1
417.756000,402.276138,FFAafu4ZM4dP5uSr,1,3,2
417.931000,417.867921,7nZkxiOTPg7yn69P,2,3,1
418.065000,418.019366,gMxM4Ekh2D5ORtIv,5,3,1
418.115000,418.066678,qe6H9OWmu241AfCw,5,3,1
418.223000,418.171720,RS59xwBCakjOi15x,5,3,1
418.337000,403.432855,t1eN3Bhw9gUZgD5s,4,3,2
418.357000,418.297989,SXMHi8Bd7qHeapFO,2,3,1
418.456000,403.586637,76xkzP4eEBgvBs8h,4,3,2
418.561000,418.508199,4DhRHJZMkHPWHTTc,2,3,1
418.806000,418.531700,W6GDJjM26zGFVSsj,2,3,1
419.051000,418.942109,9P6KZEmEwBhvpD0p,2,3,1
419.218000,419.176645,iDPPuEBBanQjTibN,5,3,1
419.331000,419.268676,RnT1vVeN0CqTVBl2,2,3,1
419.401000,404.292813,oLOVrwMkwwI5ylKk,4,3,2
419.541000,404.429471,QK5819IZ8XwpR3yp,4,3,2
419.786000,404.974712,Yd4LjT1Qcqxkb8pM,1,3,2
419.821000,405.165922,6gZZF9qGOhRjtb4j,4,3,2
420.083000,420.041015,98P9g9L6wQfmbU6B,5,3,1
420.157000,405.925997,gUxHn1eUQUkBdFva,1,3,2
420.177000,420.112363,SBaHVRmBX04K9D1l,2,3,1
420.482000,420.440116,sitBsHxxYEKpcYR0,5,3,1
420.492000,420.379135,akwqYtgCVcvhv63c,2,3,1
420.502000,420.450278,N2kKvubivQi5h4x0,5,3,1
420.591000,406.299578,OOyedVDBPadbus8Y,1,3,2
420.696000,420.631594,YWXelb4Ut7qw4Hz0,2,3,1
420.810000,420.747098,aGp7kxlLYru4C0dp,2,3,1
420.919000,420.860659,vBN6p2dyaAr7sIPX,5,3,1
420.941000,420.885966,EK0eANOb8uYo0aws,2,3,1
421.081000,421.016753,lANfbfxhNfd0HHOR,2,3,1
421.219000,421.167918,0SXDwDQC7tzDFQIT,5,3,1
421.256000,407.688178,pEdgORlh8qF7f8Au,1,3,2
421.274000,421.232385,LnkEhp1Bn8uSr2cp,5,3,1
421.555000,407.959067,r7jvhDjl2UWFjlep,4,3,2
421.881000,421.839895,DYa4MQL1CQqsbJv7,5,3,1
421.891000,408.167109,N65kIDVEGV5OmLJR,4,3,2
421.956000,421.877527,sa7hnWtqnEiKxq7G,2,3,1
421.976000,421.933463,ZF61tSAft3tg81xa,5,3,1
421.992000,421.950202,e6bK5bTVhJeEk141,5,3,1
422.132000,422.062222,HiyW5CKvX3lJaQQY,2,3,1
422.204000,422.162172,Wx4Vp9eDq9jTyS7C,5,3,1
422.376000,422.294097,AQt47BTh08T0zXJp,2,3,1
422.481000,422.410772,FS8LXdbpEbcJHkZE,2,3,1
422.764000,422.687975,1sEQwIpPxEdgccEM,2,3,1
422.836000,422.794099,C5CJty2tebbwy4Df,5,3,1
422.889000,422.842967,WYeBjuSMjfuJj2Jw,5,3,1
422.925000,422.883650,PGJ6FZ1eyox1jwxD,5,3,1
423.008000,409.441518,8V7dzJCQCKsx8uQ5,1,3,2
423.147000,423.105767,wawCJ3mfhXoxJLAZ,5,3,1
423.391000,409.971845,GCIMxPs8v9EeUmjV,1,3,2
423.461000,410.035289,E4PuTWPHEc4UpPpA,4,3,2
423.607000,423.537673,1zszTzmiXMRh9PHa,5,3,1
423.647000,423.583704,uIkLMkcJLr1nOSrJ,5,3,1
423.916000,410.633079,YypSQsRbDuf13RD9,4,3,2
424.096000,424.038524,pRi8vR9uLHCyvuc9,2,3,1
424.106000,424.053506,L7bf2v0VTzpOQ5ML,5,3,1
424.123000,424.081138,r35aa0tH8e1FiOAO,5,3,1
424.180000,424.138030,A45ZOjD1SsJz018N,5,3,1
424.266000,424.192753,c9G7Kxj0gp5tO26w,2,3,1
424.368000,411.731970,YZfvm2p8JIzhMKOC,1,3,2
424.441000,424.388806,kWJYe4cxwWHmEoyC,2,3,1
424.671000,424.629147,HyW7Q97rTLMDcwYW,5,3,1
424.721000,411.850738,4fgxRBIbDA4ybM2F,1,3,2
424.931000,424.785127,Qcrjs9SjVL8DGYgT,2,3,1
425.076000,425.017033,GhB3YAjIq2r5bscG,2,3,1
425.106000,413.169940,FTJr1obC0G4MG68V,1,3,2
425.185000,425.119532,rgKHVStOzKax433p,5,3,1
425.211000,425.143103,sOXY8oTRgQt6knWA,2,3,1
425.351000,413.283209,D69EDYcUJgJWOy14,1,3,2
425.394000,413.429117,RUDiQrdU8lQSrKYJ,1,3,2
425.421000,413.636325,91W1wjI04KkDFdc6,4,3,2
425.596000,425.537179,CD0gCFlmsNsKdLvB,2,3,1
425.741000,425.675624,anwI2EQasU60n45K,5,3,1
425.771000,425.707210,vNEDJkOZxw5zJzrb,2,3,1
425.791000,425.747223,RuOdbrOX9D3QkLNn,5,3,1
425.806000,425.751062,X1MSlwJRLQBTbXGs,2,3,1
425.841000,425.769415,R2ljnCnmaelgx2Yt,2,3,1
425.876000,425.804085,fbhrq5j11zP7xjGo,2,3,1
425.913000,425.615622,IOAzLkCoWfxKpAdN,2,3,1
425.953000,415.042622,wQxdnlxQE4wcFy4O,1,3,2
425.981000,415.065909,2TxVswWK7WpEZTOC,4,3,2
426.016000,415.117657,6deuMYXKh3nM9N7m,1,3,2
426.223000,426.181158,SkFLmXHPXhttx50I,5,3,1
426.308000,426.184990,k1k3NLQSBVAMm1rv,2,3,1
426.398000,426.356218,tBDmKgGPBvqkPwvn,5,3,1
426.523000,426.481795,21zAnpE0czK3zcD0,5,3,1
426.543000,426.488978,g2FWLQESxLSUghC9,2,3,1
426.771000,426.729598,wcm7kqFaQpaohERq,5,3,1
426.891000,415.864562,5Cnuz4AXsVviajAh,4,3,2
426.926000,416.187124,wCWNoo9tpVx2TOpg,1,3,2
427.052000,427.010912,99yaasvTbyeYpbUM,5,3,1
427.072000,427.020984,I7HWUGu6IVl6x2XT,5,3,1
427.206000,427.150438,ss3SLa9Sjp43gCmV,2,3,1
427.293000,427.251340,75hwjtXBDZjnPLbo,5,3,1
427.382000,427.340789,vrakJqKXYKlS6WcT,5,3,1
427.486000,417.525456,Tcz3i6hVduorXXPs,1,3,2
427.521000,417.599693,2PJdKH8YoB1jUY0j,1,3,2
427.589000,427.545625,nqk5l7rXmzarMktr,5,3,1
427.599000,427.550631,i2sjMLeymwKX0NVU,5,3,1
427.661000,427.577174,vOv4LaVFq8UYXBgZ,2,3,1
427.701000,427.562413,ghQC3sYt3Iw4Z8CR,2,3,1
427.766000,427.549212,WXfpsFtrqIhV3WCR,2,3,1
427.941000,427.868628,ILDba6tUyZCX3gxy,2,3,1
427.960000,427.918026,vdBFwnJAZKF12sug,5,3,1
428.046000,427.935179,C7bUFzNRuomjDQYI,2,3,1
428.081000,417.711075,GT3YRelKGQ6c8IPv,1,3,2
428.116000,417.730289,05Xrsb5yEKi1yu8U,1,3,2
428.140000,428.098339,AIewoSKcbQKR4qb7,5,3,1
428.215000,428.161495,6doSeZB6hNkcbGF9,5,3,1
428.225000,428.164125,j5uJpeU5BmNnRJMb,2,3,1
428.256000,428.185389,kywGVoKLoFwmpVvU,2,3,1
428.291000,428.215821,KVdr4y6clNaNTI82,2,3,1
428.326000,418.048356,lXHHlzA3jH77IIPF,4,3,2
428.434000,428.343188,l71w8J4Y1usM3z0X,2,3,1
428.565000,428.523278,71HWroVqujWFf1Q7,5,3,1
428.608000,428.537509,2v6nxPflE1g9c8bl,2,3,1
428.654000,428.609642,s1NuD39KihB6ncG2,5,3,1
428.676000,428.595023,642JWkvxjnlW1ATK,2,3,1
428.747000,428.688709,wUA4jfscqndI6Lbw,2,3,1
428.942000,428.900161,NirAswXK08dTcum1,5,3,1
428.956000,428.886227,qxiOCQR5vzDv11tD,2,3,1
429.026000,428.943724,KaZvnrxukhHgUWcx,2,3,1
429.096000,429.034121,5vsDkfuexMhLU0eB,2,3,1
429.131000,429.066972,QIx1OzkyG7a2p9bX,2,3,1
429.141000,429.097151,9sbIxZd7YCAnbBqK,5,3,1
429.158000,429.116270,yjFO8yFmj80OnaGB,5,3,1
429.168000,429.087397,fdY0QZmHEcXCJHGF,2,3,1
429.334000,429.292353,DlcpkyaES9wiHFL7,5,3,1
429.344000,429.289695,yd0fYf3lBlEuIUcp,2,3,1
429.376000,429.313258,9m0dhFCyD9vyYLUU,2,3,1
429.388000,429.346004,D9tje8cMkKTPXNd6,5,3,1
429.446000,418.983072,cdW6Q20XBYPTyJHD,4,3,2
429.456000,429.405863,JoqjWfHxKM16e2KP,5,3,1
429.691000,429.635732,AzDRReiQI9cyHpjp,2,3,1
429.796000,429.589926,uxsChz5M1QP0L22U,2,3,1
429.849000,419.164589,AIzrgMoPmFnBvnlM,1,3,2
429.904000,429.848359,NLO1ZYeSkqTZGvR1,2,3,1
429.971000,429.826720,NoEiU7p1xsHVIBT3,2,3,1
430.006000,419.175738,X0m1Yi7BLH6iehyy,1,3,2
430.254000,419.317679,60Elj0s9NYmYURDU,1,3,2
430.356000,419.455741,LkuTLtEukHS7Iuhi,1,3,2
430.391000,419.486147,jTrEmfKNRBn0RidS,1,3,2
430.526000,430.483630,HIymEcaC608WLuZZ,5,3,1
430.566000,430.511030,g98zDKrFnRBjguZC,2,3,1
430.603000,430.534380,7rlfl0HdEbRTLBSK,2,3,1
430.641000,430.588923,BMrQtkwMaTDDFyrp,5,3,1
430.675000,430.493231,Ibxvkf77A0zlgo3y,2,3,1
430.829000,430.784425,XCpaaboUVXZoOUht,5,3,1
430.846000,419.629972,ZRGmkt4HHS6joPvK,1,3,2
430.993000,430.919253,zmz7LtyMhpyvB2Lf,2,3,1
431.090000,431.048358,ORQgxzIGYw2VxCpv,5,3,1
431.127000,431.085428,ljFjAH6kDEr3rSu0,5,3,1
431.196000,431.154410,gl1LXl3TYY9Gjyi8,5,3,1
431.422000,431.380377,x0Ez7RD5fZJrLAja,5,3,1
431.442000,420.070654,jljaOlzNQFweUZus,1,3,2
431.626000,431.583777,EQQeOnURSDMeJUqC,5,3,1
431.669000,431.627651,bHkoXekH7QFKFNpu,5,3,1
431.686000,431.537947,0QqsjRTXgxArwE3x,2,3,1
431.753000,431.711766,psyNiwHtKxrTNk9P,5,3,1
431.823000,431.751116,STEW6srwZTILH3WJ,5,3,1
431.931000,420.236331,OG6V3VPvqvqZiJSZ,1,3,2
431.941000,431.893503,DsgsYKYRVhKmVCs1,5,3,1
432.036000,431.960138,0yFD7HY39cMKYh8s,2,3,1
432.106000,432.022821,RsfaTc3vjgzyXtua,2,3,1
432.117000,432.075839,FIsuBm4XnyJ5x1Qc,5,3,1
432.177000,432.089613,RI9saokUDMQDoAuD,5,3,1
432.221000,432.177087,TyCxz6xzCa1luMry,5,3,1
432.246000,432.138208,QWn2DGcgkSkXjpa5,2,3,1
432.290000,432.224539,m06POD07H766rFBn,5,3,1
432.310000,432.244106,L5NRVE06NLGaPxWp,5,3,1
432.330000,432.255717,kkcbhNNz97wBY91U,5,3,1
432.350000,432.290139,B16GUMdXwhpjUDdF,5,3,1
432.383000,432.341515,BI7dOAcG4OuSy1AF,5,3,1
432.491000,432.438191,WQgv0yMxqeKY0MJ0,2,3,1
432.536000,432.408639,xu08nUuQyPzee7dL,2,3,1
432.701000,432.627336,vZPiOc6ojIvptmEf,2,3,1
432.727000,432.685861,CoP6cF5PsuJiCaAZ,5,3,1
432.757000,432.712485,bxjtb0zrOYtCY2d1,5,3,1
433.016000,421.337813,trL1jHWxDFDkp3FU,4,3,2
433.096000,433.051508,eRgNC9UYcVTJEgL4,5,3,1
433.198000,433.105645,ChlkXbYI4f57X8QZ,2,3,1
433.248000,433.206160,mQlQE9lZu3LFzSuR,5,3,1
433.521000,433.315428,2TzskglTlNSiPB9j,2,3,1
433.541000,421.521006,XvB7NleyDCKlBY08,1,3,2
433.646000,433.570954,IyCNo8zRkh6XbsTs,2,3,1
433.704000,433.658468,bIFPP3RtfuTPxTZR,5,3,1
433.714000,433.662639,mVz6cmfBEmHgSt1r,5,3,1
433.724000,433.548278,YWitGN3YBHLFqWoC,2,3,1
433.747000,433.705482,2t5r6O5B7Si5EEvZ,5,3,1
433.961000,422.188713,RwHWFtB8A81khyY0,1,3,2
434.105000,434.016762,7chrRpxUuQ4JUTlE,2,3,1
434.168000,434.126962,6hJHBONPsRXm5YRj,5,3,1
434.178000,434.109688,foQvkEDjtWsWei3A,2,3,1
434.248000,434.206448,ISRUJ1XofXgDWN1b,5,3,1
434.268000,434.217754,O83CtOEC0cVGJfJx,5,3,1
434.288000,422.469866,9WGFHgTMZJcBiMWS,1,3,2
434.597000,422.904097,as0tHu22kggVTORG,1,3,2
434.626000,422.923189,1M5umF6jngR0Oq0t,1,3,2
434.726000,434.656277,zKfu0ujDP1UmPkwi,5,3,1
434.746000,434.682597,rtu1nvJ30u3qZaDG,5,3,1
434.756000,434.669439,EZvQ3IuHBeisX2rh,2,3,1
434.836000,423.025969,USolWc83loAWon1c,4,3,2
435.069000,435.027102,UEcimd9sDuyJ3zuZ,5,3,1
435.081000,435.007827,r0L6UcTn8Loc6wSR,2,3,1
435.116000,435.030505,QG0rQPZtVxOoJqQn,2,3,1
435.186000,435.114673,wMysdmwUPRlCsuAl,2,3,1
435.295000,423.205163,XHxh19zQXJaNlov9,1,3,2
435.305000,435.259615,T9C6wSNGHumXXpCv,5,3,1
435.396000,435.326171,5ngABlBZQ6xQU9z4,2,3,1
435.470000,423.370682,RAtQCG8f5REStMzN,1,3,2
435.490000,435.435149,DCimTvyLa1oJVQGx,5,3,1
435.510000,435.422792,CPczF7Kd4eouDMkD,2,3,1
435.607000,423.406611,Hpe2NNfUpbwPKv1q,1,3,2
435.754000,423.527073,x59WNMdZutdvzPp2,4,3,2
435.921000,435.852983,kkHowBOsBB66tmtw,2,3,1
435.991000,435.840844,Y5oe2BHbghoZUHKq,2,3,1
436.096000,436.029104,RUldxrDtPQ9g8K2j,2,3,1
436.178000,436.136428,IjrUngBxHb0d49YH,5,3,1
436.216000,436.130407,eOR9KlD4IDvvV6UD,2,3,1
436.360000,436.318133,txkiQkskrgFzMzYX,5,3,1
436.426000,436.384511,j0yqkhFmerWxn7ye,5,3,1
436.587000,436.526027,ySXaXRAk63GR99kn,2,3,1
436.597000,436.544278,XrJL43zGIkoiIXJA,5,3,1
436.621000,436.470688,fgmJNnj6q0wKKhIj,2,3,1
436.755000,436.713099,5T6Ngbffjti2IC1B,5,3,1
436.765000,436.696840,922PRhC2uUBN45ef,2,3,1
436.796000,436.719317,q4mRSuuISLUNgbij,2,3,1
436.852000,436.810179,OMTveYhwuyrnVQ6n,5,3,1
436.874000,436.832379,4z4fdyeEW9MYDoj0,5,3,1
436.901000,436.747419,ywYFddZwuG3PsoCO,2,3,1
436.931000,436.867449,4DwZGfm4aEdh6cZA,5,3,1
436.941000,436.850010,UdPwl3YvjZjIsz1X,2,3,1
436.981000,436.907717,y0GjEXj0ndWgiCFb,2,3,1
437.082000,437.013800,ytboUdcqEecyAU5K,2,3,1
437.120000,437.030752,en4GPAF833YHcUEA,2,3,1
437.251000,437.174299,r6X4xDq7nZQAHJxQ,2,3,1
437.291000,423.937865,Dzd50IY4rszl2it2,1,3,2
437.324000,437.282311,uwtiHzZHClJubc91,5,3,1
437.398000,437.356670,nxKLVwy9vSHj1B2L,5,3,1
437.426000,437.348611,tOwJtLHNhMIZowMt,2,3,1
437.491000,437.449937,85fMbIbnWKZY6ztI,5,3,1
437.657000,437.610522,Z5Vl5HsFihk30l7S,5,3,1
437.811000,437.656473,W8GuDm36CpAqBp8j,2,3,1
437.916000,437.831172,YyFgNpcFgF4e8g9B,2,3,1
438.091000,437.914877,TPAkbGxwhn8wz7Rw,2,3,1
438.196000,438.140572,MykUl4UMTRLBO2gB,2,3,1
438.315000,438.266734,lHyPHgS3nwXe9uN9,5,3,1
438.444000,438.379219,TAih8zrJBEXIOhy4,5,3,1
438.651000,438.552087,ZUheAUvZIiCWrbkJ,2,3,1
439.081000,439.039013,IuntbIeWFfhWSSD9,5,3,1
439.185000,439.085019,5kKycyTBian5E45w,2,3,1
439.261000,439.219825,4yuy4NUqZbQFzWCX,5,3,1
439.343000,439.263042,R6z7qLObov6JcSSo,2,3,1
439.527000,438.958683,DbNvFvSCDcL8s8EA,2,3,1
439.666000,439.569724,zyMhOdtRFp0HaJnW,2,3,1
439.677000,439.635748,wTbHRP4Gkacp0i3G,5,3,1
439.715000,439.655355,lhhUdNQHJU8H1AT3,5,3,1
439.825000,439.783326,BfHDCU5HWy5qnHE2,5,3,1
439.911000,439.775341,7Z5Zp2184EYN4PUg,2,3,1
439.946000,439.865936,6odchbbSdkc9iYcm,2,3,1
440.016000,439.959622,bFCa8kiwa1xWUeJM,2,3,1
440.051000,439.994471,KjcMadn2gMlGonIH,2,3,1
440.191000,440.142130,7QZkOgx8TuBMSAaw,5,3,1
440.201000,440.148065,y1cNeefOW3LK2Nlu,5,3,1
440.290000,440.248347,ehcNhFMH41sOc8ot,5,3,1
440.313000,440.271661,cbXbbpBaIe3i4sfQ,5,3,1
440.351000,440.307917,f58JGeFKJeFfv7Jm,5,3,1
440.371000,440.288479,nMhYk2gB8zLj6A3K,2,3,1
440.445000,440.403669,pRlmXemKtmTq4F93,5,3,1
440.817000,440.767463,poKeescfZuxFyiI6,5,3,1
440.827000,425.437446,FnaFCoirA8SW5NXf,1,3,2
440.908000,440.866158,FC0JOxMEPzOSnoNe,5,3,1
441.031000,440.886279,QtLyRxwnsXG0Hduc,2,3,1
441.066000,440.846789,IY0Fe1PLe7m7LZla,2,3,1
441.101000,441.046527,dUoko7arICR2tGFY,2,3,1
441.171000,441.118885,kOBAp6EOUt81tT2B,2,3,1
441.241000,441.185251,sfQIzYCiF0GSkq8T,2,3,1
441.381000,425.843729,gR5AGRc5SKbjgdt9,1,3,2
441.451000,441.395844,cWefufGcQseME5Eg,2,3,1
441.506000,441.417298,uFd46K5l0VUYZUrR,2,3,1
441.556000,441.454591,VEEvAfLcDkCHAf2H,2,3,1
441.566000,441.514280,wPYN8FdGAqcNB3vr,5,3,1
441.576000,441.528863,XAkgjS7WaKOtUmOV,5,3,1
441.661000,441.405171,zd8kqQDtk4UvSj8G,2,3,1
441.696000,441.644757,fM6uW1srV9MqqCyL,2,3,1
441.801000,441.730735,hrJs7qZpxipU56ev,2,3,1
441.836000,441.758426,BBMLw25IQFFvMxhn,2,3,1
441.905000,441.640785,RPg6np2htj65NFlg,2,3,1
441.915000,441.847622,S6uQAGjN2wxJ2Zzj,2,3,1
441.941000,441.860386,nx0UZ5tSWUXeyd2y,2,3,1
442.076000,442.034226,lfXKvidy19CMIJKe,5,3,1
442.126000,442.078517,vrCxW7v9Sj0X6gkG,5,3,1
442.250000,442.208646,52Tr1sUy7cDp04x1,5,3,1
442.290000,441.383514,NA9wmgp6QVTzKjgH,2,3,1
442.310000,442.240958,HtG54uZTDj92G16c,5,3,1
442.396000,442.269090,RqccVbIN7nBjsqD1,2,3,1
442.711000,442.634954,WK6Ry1Z81ygxaKUJ,2,3,1
442.781000,442.729950,TV2hYHrx5U09TTNU,2,3,1
442.886000,426.508252,AW3rzNzLUIOveVH5,4,3,2
443.032000,442.955823,80Zf1pVp5sJLmUoG,2,3,1
443.281000,443.236960,Fms7FsmlTv30s9yS,5,3,1
443.364000,443.256349,TpWiuBq2UKIrK9UX,2,3,1
443.476000,443.434785,YgGI4WIcSWrwafrJ,5,3,1
443.486000,443.396799,aDG5H70vyJyMdWxs,2,3,1
443.516000,443.365213,aMGYY21KeM30PLLY,2,3,1
443.587000,443.545435,nrjlFMrnlsrrcWG8,5,3,1
443.621000,443.346730,iZcsJaIDWHKJ0cDR,2,3,1
443.737000,443.695506,Ginenp6L8X33FksO,5,3,1
443.761000,427.180640,pWufc33TlzGWF8Hy,4,3,2
443.866000,443.799003,inT4i90PThslpyNT,2,3,1
443.897000,443.846816,0NGuIiSRfNftwwdH,5,3,1
444.059000,443.981541,Bkhg8kF8pAlTieNs,2,3,1
444.184000,444.111115,PNjRc5l604IjJxXP,2,3,1
444.235000,444.147489,gelHjQzyT0HUC6Z5,2,3,1
444.431000,444.353888,EUstM670laDEbtuc,5,3,1
