stime,timestamp,id,source,dest,nhops
494.082000,482.791312,9rTzbHThGGhIyZvS,3,1,2
494.152000,483.324560,9q4V9sPNPBB05fgi,3,1,2
494.607000,483.600775,klRX7KQDAtmYMPz3,5,1,3
494.817000,483.788935,j649VnhrPsOw3orJ,5,1,3
494.852000,483.841279,ctLXTE4ne5uakQKE,3,1,2
494.922000,483.979471,L0bNPtDvTmONSQLL,4,1,2
495.027000,483.989615,UwZCGeFgEfQA1JgY,5,1,3
495.062000,494.995395,P6SQy33cGUs13PZu,2,1,1
495.097000,484.080303,sl1zaCDiwNAlljMc,3,1,2
495.237000,495.193728,LcnqKWFk4dTi8q7v,2,1,1
495.272000,495.210623,3H8hBBftxKtmAsaG,2,1,1
495.307000,495.261061,ZGI20BrgHSqzTlAG,2,1,1
496.007000,484.609717,Vz3TFhtwBlKVxMoi,5,1,3
496.077000,484.794241,Nndj2EohOucLQQV3,5,1,3
496.112000,496.052288,BoiOITBNm7N2wNBF,2,1,1
496.217000,496.172444,EDxYG1VYvKlFZFaG,2,1,1
496.252000,485.003195,dd9WpnEaqifabCDz,3,1,2
496.287000,485.039051,FDxm3zRrnD3loW0C,4,1,2
496.322000,496.269854,IRJVyChPrgWhFFvZ,2,1,1
496.392000,496.262059,OE3aMJ9yS0TuZTF9,2,1,1
496.567000,496.351366,pOTXM28H6VNFruTV,2,1,1
496.637000,485.104889,WKzCNIpjt0SYkmsR,4,1,2
496.742000,496.674564,veSqddcqUw9CoGvt,2,1,1
496.847000,496.802351,dQA9GBKmfQrs7F7x,2,1,1
496.917000,496.850602,Ci2p7eFI3wXhUJkK,2,1,1
497.092000,497.049012,aFQQo3bYcditaYOY,2,1,1
497.197000,497.065231,yd2g0AENhEHZRt9q,2,1,1
497.302000,497.226523,QHInIeYEcpLHI9Bz,2,1,1
497.372000,497.270764,ol5Lif0pBVgEn2R5,2,1,1
497.407000,497.360872,BdO7rasobOzDmTDN,2,1,1
497.689000,497.598252,lzSAKEewQPTD5Vou,2,1,1
497.792000,497.744083,e6osGOmTQv3bRJXq,2,1,1
497.827000,497.756472,ZynLSoLatjHGop5S,2,1,1
497.897000,497.853010,9qZuVYh5f50sUIDt,2,1,1
497.932000,497.535235,sZaGaf3pznjKyyPN,2,1,1
497.967000,485.777547,uFJOznZgs40SrOFw,5,1,3
498.002000,497.958416,F3RUcGPTYHdzeP7g,2,1,1
498.212000,498.140921,rq7Vrvv5h3jTeVXY,2,1,1
498.282000,498.213936,qVpqog7gFwGf2MEx,2,1,1
498.317000,498.273648,V9pdVwiDizypE6pm,2,1,1
498.422000,498.366971,RJGXOTNFrt0maHE2,2,1,1
498.737000,486.575156,T6c5vLy961Aih5Vz,4,1,2
498.842000,486.610223,5R4CWTnjARUSxDP7,3,1,2
498.877000,486.632041,YDrWhjv1b3H0llMs,5,1,3
498.912000,498.837351,WQ0AvI6qtHnOB5RN,2,1,1
499.017000,498.917147,Hmw403YAJsnl49Iy,2,1,1
499.087000,499.025261,uQanR8XsMViXg473,2,1,1
499.192000,499.118885,8R4tV8x5pBlx9aGC,2,1,1
499.262000,499.175132,mGXBR20dCUTrw7KT,2,1,1
499.297000,499.154088,0yjL7FXXW9UlSK0B,2,1,1
499.332000,499.117713,GzcYojOJ1PUUl5q5,2,1,1
499.367000,499.316701,VV9OxKF3zTpy6fBE,2,1,1
499.402000,499.346902,ofe3lWu5hSGHOtR3,2,1,1
499.542000,487.097691,ZcNsevyLeey456RO,4,1,2
499.612000,499.545483,MLaI7p0iaUlEZi3r,2,1,1
499.857000,499.800687,d4Ght4MNTKdxxv46,2,1,1
500.067000,487.733667,XSRbmIaLiQXbR7ly,3,1,2
500.242000,487.911005,w06o67q7sWI9zjY8,3,1,2
500.312000,500.239003,w69EH2SR8mAhdTHr,2,1,1
500.627000,500.583890,WoH3TYC6181Wh7S4,2,1,1
500.662000,500.556212,akEYq0tCxeVYqBUm,2,1,1
500.697000,500.493531,XJUDP23StT9Dmv4c,2,1,1
500.872000,488.209296,4OmbEuQjjFjIxmjq,5,1,3
500.942000,488.433490,2Dlq64g3UQ0au5ts,5,1,3
501.082000,501.013852,kvVNn7d0ZaKiSSAK,2,1,1
501.187000,501.135139,2MTnWCqg7a8nkwpT,2,1,1
501.222000,501.179287,7gr2qL5ZC5AEpiHq,2,1,1
501.327000,488.748405,wfr7vrJgaSs7rQkP,5,1,3
501.432000,488.843182,vTFACuFUDA9kBsyZ,3,1,2
501.677000,501.622240,9GqfLAREVDv7TyPA,2,1,1
502.167000,489.409641,MSStSpkAiWV3P46u,3,1,2
502.307000,502.241549,4tIYwlXUESZphOb4,2,1,1
502.342000,489.513253,vQpUpf5phLaW2sBD,4,1,2
502.972000,490.606024,vPxHO8cz6aIhZVED,5,1,3
503.007000,502.930904,CwvNdqFMRatyj2Qc,2,1,1
503.182000,503.132717,CVLc7JBtDDVTsWwS,2,1,1
503.357000,491.404394,4cN34Ybfx3ibcShP,5,1,3
503.392000,491.593803,MrFNGhxKeK3xUxyC,4,1,2
503.427000,491.712569,ScNMzIya5Hyn5rWB,4,1,2
503.602000,503.532434,DiUzTPeTjyiUKZot,2,1,1
503.847000,492.001804,gGHeDfqMRiYaQvLP,5,1,3
503.917000,503.855142,DxaPSrA46Z7WUv0x,2,1,1
504.092000,503.816137,hMfJAVWTZ46xv4UL,2,1,1
504.267000,492.473816,UioOEdZqxPBex4b8,3,1,2
504.617000,492.767382,16A9p2JTvkFcBjPI,5,1,3
504.652000,504.606330,r0ODaGFS964gAxb3,2,1,1
505.002000,504.944504,UdgzHJUQ63KrGqCV,2,1,1
505.037000,504.961150,ncK3QeYZNUguZUwq,2,1,1
505.107000,493.181240,5ChtEIpWjuGNAc0n,3,1,2
505.142000,493.405904,CwCQq83xw1YHGEsD,5,1,3
505.212000,493.719246,9uQFIIRUvPdCLeMz,5,1,3
505.247000,505.179703,GG0NTJ8RsxTI8ZSh,2,1,1
505.352000,505.297063,I5ZuhWE5kqps5lQY,2,1,1
505.772000,505.625120,cLcg53kn0IIdR5qs,2,1,1
505.842000,505.790034,VC1O47XIb6OCysO9,2,1,1
505.878000,505.827264,nIAYnb0QD0R2jw13,2,1,1
506.122000,506.074243,P08zkKKXZqlpq5vi,2,1,1
506.367000,506.324717,71auNYtcoDb5d81v,2,1,1
506.437000,506.261257,Jpt6P4UhLa5Z28ay,2,1,1
506.507000,506.463626,YtUvDS6NH5tYb1qf,2,1,1
506.683000,506.449174,RNfk0ofTsjARVicB,2,1,1
506.717000,506.446317,AZxD3KcYxpYWF9z6,2,1,1
506.752000,506.693574,15LrpOum1W6wemb6,2,1,1
507.067000,507.021067,GeXCGbf9eOAKUwcs,2,1,1
507.102000,507.049565,ydKlvxqluPIqhgOD,2,1,1
507.207000,507.120719,WpudhgxT9EZT3yFo,2,1,1
507.347000,494.478583,OJX9WY75o29sideP,5,1,3
507.487000,507.442572,SPeiWUoRLOKKvJ1K,2,1,1
507.627000,494.733232,KVjr8VyFUb0RmtjG,3,1,2
508.047000,508.000695,rhmnz0OkihwxcBzf,2,1,1
508.118000,495.652604,vz8T4MALbsQhKIgJ,4,1,2
508.257000,495.679197,9bw1JQP3z4PdEx9d,4,1,2
508.292000,508.240631,KaF31INXa5uLeP4c,2,1,1
508.432000,508.380888,5pg5iROY7P7NFEeH,2,1,1
508.642000,495.930598,usga3mGXCTpjhIK2,3,1,2
508.677000,508.609880,CldlAzNeSz2mWkmp,2,1,1
508.712000,496.381222,SkguHO00DtiLi8Qt,4,1,2
508.957000,496.492510,gwkkeMgGc9HcrA9v,5,1,3
509.027000,508.977468,T3Gy05PWstiX5wL6,2,1,1
509.097000,509.025904,ouFGkW8Hoa2apXWy,2,1,1
509.202000,509.159604,FtYdVGFeakMmZqRc,2,1,1
509.237000,496.795194,dQ4uIcV9CehrVhw8,3,1,2
509.307000,509.198084,OnPakvUAACgbSLFd,2,1,1
509.342000,509.294525,6VHHBOXLcjK82Klq,2,1,1
509.377000,497.597768,OW6cdqCACOqltpDE,3,1,2
509.517000,509.469104,VTU9cRHmncQ6YVdX,2,1,1
509.657000,509.585799,4KgfvH89t4WQ7dJq,2,1,1
509.692000,509.460728,eJZcmPL52NjoitPD,2,1,1
509.797000,509.753789,aUy3oajAo7jBgswo,2,1,1
510.077000,509.913700,mrhbU0Hdt5ChCVYw,2,1,1
510.147000,510.095071,qbXEsjqIr9MysPH9,2,1,1
510.217000,510.077430,mrrkhNJjSe4O8sA2,2,1,1
510.322000,509.910171,CCdgRvQClZTwHOak,2,1,1
510.427000,510.363028,qiGBHIhHunE6R8Pi,2,1,1
510.497000,510.411977,fv20aA6PbfUZCy14,2,1,1
510.532000,510.390724,bw5bBYCOleTPU5K9,2,1,1
510.847000,510.754987,kNWhHba84qtM4y5A,2,1,1
511.127000,511.076150,1UPuknPBub9NF4Eg,2,1,1
511.162000,511.106069,1OswHnj5RKo4cfOg,2,1,1
511.477000,498.841179,pgEK4xaVGSCPD4zP,4,1,2
512.072000,512.026253,Mjtix7c9LmkeIfp9,2,1,1
512.107000,512.011217,xBi4nAfdPTGIyOw9,2,1,1
512.527000,512.468307,YgYsZsDtHmuuswsA,2,1,1
512.632000,512.566618,c3E4SPk4RvFXLheU,2,1,1
512.702000,512.633284,DDeJzxiePVq1ZicC,2,1,1
512.807000,512.753983,Gf9ze5Xu9ldDK1J3,2,1,1
513.052000,500.641341,IFugzIZ2cD7BXwTf,4,1,2
513.157000,513.114079,5wH6koj5wDNYCvsL,2,1,1
513.472000,500.796629,SKju8BWgOmxCKAUS,4,1,2
513.507000,500.832075,XMFozfKCOsr9J14w,4,1,2
513.542000,513.477803,HuI93fdWfqgAzAFW,2,1,1
513.577000,513.505077,9tmhRG8WvqiX38i5,2,1,1
513.752000,500.925672,DYlxXKPMyR8djtOK,4,1,2
513.962000,501.202990,vxaHDXrM6zpGN8e3,4,1,2
513.997000,501.282678,w2inxFkGHQ1UoXB7,5,1,3
514.032000,501.316979,5bhZRvIhHOzF0HVC,5,1,3
514.172000,501.950800,1huo8Guth26miybX,3,1,2
514.347000,502.192469,e1GRw8312dfEiavt,4,1,2
514.417000,514.341052,iUUbzYMMUA0yNgrQ,2,1,1
514.452000,502.317581,6cbstYwvxCMiy09P,5,1,3
514.522000,514.470552,599ogmAQOr2Q5ajh,2,1,1
514.592000,502.495955,7dalBfbCmUA5Fia9,5,1,3
514.662000,514.604018,J3Wxp3IqGy1QxniJ,2,1,1
514.837000,514.737790,hFdSSbxlXKqr4xOb,2,1,1
515.222000,502.844370,4rAb1Lv2RNXK2PTB,3,1,2
515.502000,515.452562,Ry3T4NwoB9HOtlbh,2,1,1
515.677000,515.630744,GGHDUDg1wpgtmUhq,2,1,1
515.747000,515.683092,0JXFVLA4l3SxBv0o,2,1,1
515.887000,515.811693,TU88kAehRRkB7V3X,2,1,1
516.027000,503.303331,52yWVkbVN3ZXlBM5,5,1,3
516.132000,503.606396,gMFloL3mpTYaosai,4,1,2
516.272000,516.212279,53NdfGvUopLTi5y6,2,1,1
516.447000,504.167456,vG2kslghPSaVtpR5,5,1,3
516.552000,516.475788,xjLltLSbLRZYXAxD,2,1,1
516.657000,516.609268,2dPvIJTVvzZ4HuKS,2,1,1
516.797000,516.632727,myitaPxHlp40GLKo,2,1,1
517.217000,504.463038,Fj6yB7EUPsROkMeZ,3,1,2
517.287000,517.227293,lgr2Rln9oIaUhYwE,2,1,1
517.672000,517.600056,cKgKZtvjBhBmyxXe,2,1,1
517.812000,517.747224,eLfPQhEyqnmzmf1j,2,1,1
517.917000,517.858018,kWNfud3NYfXl8eVa,2,1,1
518.197000,504.974775,YG7al8azp5NKWftu,3,1,2
518.302000,505.117668,CzVFrP9gJgoITBck,3,1,2
518.337000,518.260398,66iav7ZTygnl7Y7x,2,1,1
518.407000,505.317307,o1SWOJXe3Y48yGI7,3,1,2
518.442000,518.367199,ekZelTEqHQWbTHNY,2,1,1
518.512000,505.822674,Ysx5gfkTPDHKidl1,4,1,2
518.582000,518.517195,waJJKXLbXLhx8eVq,2,1,1
518.617000,518.543985,AKoq2zqkuS7icU0L,2,1,1
518.652000,506.069690,WjHi7ebCPnMjoEth,4,1,2
518.687000,518.613722,OOGvrRTtr6z8R4Vw,2,1,1
518.722000,518.670799,ulF2vM5KdfyGPUuV,2,1,1
518.792000,518.613120,kr4dG71GsaUs17BH,2,1,1
518.897000,506.518868,PBfXbkQscz6fOkFR,4,1,2
519.212000,519.162126,hxaOQk7KukMUOrBa,2,1,1
519.562000,506.746187,lSdLk41URJvyK3uz,5,1,3
519.737000,519.694461,MXgUBxEZh102jv8G,2,1,1
519.807000,519.736832,hT5FgrtfE05WNxRW,2,1,1
519.982000,519.924501,4estySoe8Xggggfq,2,1,1
520.017000,519.921400,kO0mk7WRG61G69mk,2,1,1
520.157000,507.504660,3DDKQLVDdwMRfTQX,3,1,2
520.262000,520.185311,fIff1FQTxyQLYkIF,2,1,1
520.437000,520.361420,Jn78k685xzV2B9w6,2,1,1
520.507000,520.446773,5zSW2pJr4hbX5GqC,2,1,1
520.718000,520.664998,DondXfLTuT5MhoL8,2,1,1
520.857000,507.998694,IF6mYP1Ij71MYkHH,5,1,3
521.277000,521.218654,YR5qMSHzYWq5N6nT,2,1,1
521.557000,521.506769,06jjWfmaMG65WJ20,2,1,1
521.662000,521.608931,c5jcGfigP075PauP,2,1,1
521.732000,509.104143,gnXMLwCKWYWbmS4I,4,1,2
522.047000,510.404587,PDaziCYAsFnYe7Md,3,1,2
522.117000,510.761676,Fmkb0jPh3ydoB3KO,4,1,2
522.152000,522.098290,G6vFDgjtzoVtHXFq,2,1,1
522.187000,522.087466,vPHxGXakECyz3XBT,2,1,1
522.292000,510.896817,YTSjXpAa9kbWq2DZ,3,1,2
522.327000,522.284903,A1N45TGo7l645bTu,2,1,1
522.397000,522.347623,36kOk0twsTkaZRUG,2,1,1
522.467000,522.356157,rpoMGNZ5IbBMfPuE,2,1,1
522.607000,522.532914,a3SF7RPymuD6v0BY,2,1,1
522.817000,511.716790,jN6f5ynMHu4zlRju,3,1,2
522.922000,522.857940,awsk9TmNF3NKARw3,2,1,1
522.957000,511.807035,51WeGIQnUlhi4zyi,3,1,2
523.097000,512.128664,8MisTfoD0x2P0QbN,4,1,2
523.202000,523.145076,fH9ODhbD65f1gZhd,2,1,1
523.867000,513.223488,fgcpXw4xXeVlfw14,4,1,2
523.937000,513.345736,LFVnmuvJ83kZFTe4,4,1,2
523.972000,523.912634,yHkwOf4tw6cKMUkQ,2,1,1
524.182000,513.707715,UCTzrUIbyx83nnUY,3,1,2
524.322000,524.252827,EYQ9aA1l19BHlQwL,2,1,1
524.427000,513.909536,tPRDQRtWCvbGEYUf,3,1,2
524.532000,524.481892,dZMAwesSYjN7iOwT,2,1,1
524.672000,524.611960,HHi5gy2yvJJSNfj4,2,1,1
524.812000,524.755624,Qn7GkccpxpctZaKy,2,1,1
524.882000,524.778065,FvL4Veysglinotct,2,1,1
525.127000,524.951138,MTpyjn2FB5jrknv2,2,1,1
525.372000,525.327110,uKmhbsbJu2GX5Bz7,2,1,1
525.407000,525.320757,BBtM7L7CeUdlnFgg,2,1,1
525.442000,525.265184,FYMvdIoQSokWgSZL,2,1,1
525.477000,525.423716,wq1ZlCxFBuqF5Oe8,2,1,1
525.512000,525.451023,rey1fPgq14eQwjP6,2,1,1
525.617000,525.552684,9knOHhNZBz2BKKsr,2,1,1
525.897000,525.852054,fGvq8lxu4a2xFySa,2,1,1
526.002000,514.015952,lLkXsQucy3eCNrhj,5,1,3
526.072000,526.026952,xwK6dv1cTpzFLIfB,2,1,1
526.107000,526.014722,bYsHcZwcCFqDlHns,2,1,1
526.492000,526.434812,u26zPfcHlVgMDZIH,2,1,1
526.527000,526.407112,27qPENc8dIRgsVJU,2,1,1
526.667000,514.255925,NbTmtYYOoS6SQkv7,5,1,3
526.772000,514.391085,FcmB5HjrIhxuy7hF,5,1,3
526.842000,526.773393,lCTFO8RC69gk6uFQ,2,1,1
527.052000,526.917025,ktuKMjwKbPm1RmKC,2,1,1
527.122000,527.071613,KOaG7WlqsrhDkJyr,2,1,1
527.157000,527.050574,sLkFioav1Zdu5mtu,2,1,1
527.332000,527.260397,bgbR73E3XtUU2FHs,2,1,1
527.402000,515.135722,PISwQnQ8DZYZZjBk,5,1,3
527.437000,515.198667,ebeiR1u4b4l86pds,4,1,2
527.682000,527.609866,jLFxP3CjVVbyHJXC,2,1,1
528.032000,527.978147,qP40mz6INQBkpIqN,2,1,1
528.102000,528.017928,Q8BqwpR7oIuCAdHi,2,1,1
528.172000,528.106609,yITSPaSWUwvVEr1J,2,1,1
528.417000,528.361805,ZLyptCdeCoRVDKPP,2,1,1
528.592000,516.094583,szH0gHxQmvYD8VUH,3,1,2
528.627000,516.089669,IwJZB129H5Xr5NF3,5,1,3
528.907000,528.762065,JwH9aHhqqPSqo28r,2,1,1
529.187000,529.111223,9BWlEIL3hG3Lm0LG,2,1,1
529.327000,517.265612,yBSydnpaExaIN88Q,4,1,2
529.362000,529.319410,gAM6dus83i9jrbOO,2,1,1
529.467000,517.434810,SxTOY29zxFmruauv,5,1,3
529.572000,517.628950,TeMrLvUgT1m5wk7L,5,1,3
529.607000,518.028003,z0mfSEwAGf37XjyE,4,1,2
529.712000,518.141926,8Xzigbf1I0CVxS2M,5,1,3
529.817000,529.768958,GhTReatUYc19tS0u,2,1,1
529.853000,529.671640,mkSBUpBHTosomjJd,2,1,1
530.097000,530.039477,9pe5xDu7QmgH8UB2,2,1,1
530.132000,530.078071,URHXcWDDopAXGfZ3,2,1,1
530.203000,530.094285,wDr4RgedjOdtGsLC,2,1,1
530.272000,530.009142,0IdwYwGuQsP8XonL,2,1,1
530.342000,529.959585,9mGAfO0snZ75cfBk,2,1,1
530.587000,530.536380,wDE8JZCUZXRwKxqg,2,1,1
530.867000,530.818594,KGt5o0jjOW3VjjNi,2,1,1
530.902000,518.758076,KfzNml1iAJh8JWn7,4,1,2
530.937000,518.741556,E2HaahmUMFAfjhXT,5,1,3
531.357000,531.247449,wFsvU2X4qQRdZDEd,2,1,1
531.812000,519.565180,hqdQREBODXyUyq7b,3,1,2
531.917000,531.862116,vhYP7rlL3w8INc0E,2,1,1
532.022000,531.949440,4MEvxaIi8YW2bn9n,2,1,1
532.057000,519.666897,uDlQIKtjXvmjBo7V,5,1,3
532.092000,519.757705,CFp4v6V9K1HBILco,5,1,3
532.197000,519.986894,H0uFxIFPQChOYNMI,4,1,2
532.267000,532.199431,ZekuprCv6mu0JZFE,2,1,1
532.443000,532.323196,2vehj8QYBbQ089ed,2,1,1
532.582000,532.480278,CemUTa8BS6lb7Dqo,2,1,1
532.722000,532.676655,4pv8YrycVYJNqFiQ,2,1,1
532.757000,532.649920,ExwsInNjy476Pq9G,2,1,1
532.827000,532.716009,Pfji2VqUMiyyPsa2,2,1,1
533.212000,533.136681,4R2KIGoCqJAcmiSa,2,1,1
533.247000,533.195431,B0IAboRbRnvM9JkQ,2,1,1
533.282000,533.190029,3HFo7KL609VnWATS,2,1,1
533.387000,533.320319,2SxLnYT48yQHOnsV,2,1,1
533.422000,533.279271,HNR6N9BRMTrek0ut,2,1,1
533.597000,520.780846,ZxggIdKn7vJRfcfb,4,1,2
533.702000,533.559612,4w7NbrGVrbHsxf4u,2,1,1
533.808000,520.874489,AQI9VzxU7rQzMKEp,4,1,2
533.842000,520.912088,9edoOdACWmWsnhqZ,5,1,3
533.912000,533.854181,xtUlZ8aYC9DSfojE,2,1,1
534.087000,534.025817,c7W2SOQXTXYwSd4V,2,1,1
534.297000,534.244481,klyLnxeELn3DTiwA,2,1,1
534.472000,534.400594,20DPIqCat4xb0nF7,2,1,1
534.787000,534.678707,DKnFFg18rSf79nS7,2,1,1
534.857000,534.746255,4tAfpEoEiMtnCcen,2,1,1
534.927000,534.847646,mqEVOmOZ8YFFP0zF,2,1,1
535.172000,521.518972,Ozwm1BR0cC0XVjpx,3,1,2
535.242000,535.166856,6inwNVwS4WBkTmdG,2,1,1
535.277000,535.132929,5fa7iwKkNESFqbyY,2,1,1
535.417000,521.706546,e2oAl7K5D4MaIfD1,3,1,2
535.452000,521.699257,OhexKbgnVNA2H2rF,5,1,3
535.627000,535.584298,8g5sGAHRNel9PJsc,2,1,1
535.837000,535.790104,pxjf5LmiLqD5mskp,2,1,1
535.872000,535.818359,GwyJtre5fmUcdBvk,2,1,1
535.977000,535.928431,rk1ZarhlUpMw48Td,2,1,1
536.047000,536.001845,RDb1T1Ep1ZDljHBa,2,1,1
536.502000,522.445284,eolKxeRBcICjL6LK,5,1,3
536.642000,522.652344,lrkrLSl3gFszHuNP,4,1,2
536.677000,522.719483,ZzCRieEGSiwx0Lzu,3,1,2
536.712000,522.768137,8bC3BBQGYnZnjpcm,4,1,2
536.782000,522.774545,1C4s4VFseeh1Vv44,3,1,2
536.852000,522.915395,DcD3GqFIqVBIGlvA,5,1,3
537.167000,537.093343,nIEiaMUJbE6oj3o4,2,1,1
537.517000,537.456466,Sn4OMU4kPq4RqFtl,2,1,1
537.587000,537.526437,OcWIOotniTsJEa4Y,2,1,1
537.692000,523.408604,AJ6kG20Zftjb5vGw,4,1,2
537.832000,537.768822,aEm6abjbzzRegesR,2,1,1
537.902000,537.826442,wdIZScWybyRCWHEJ,2,1,1
537.972000,537.924079,ZCIxEOc7MTZksPRX,2,1,1
538.007000,537.904932,hg2fRBjqP74q7zdr,2,1,1
538.042000,537.992215,V6ORS9Owwp15crlH,2,1,1
538.637000,523.718165,gKdrKhAPKq9poUZg,5,1,3
538.777000,523.927000,9LYBTjhH5l6WtINl,5,1,3
538.812000,538.767395,UKwGfJPu3bHIa7GG,2,1,1
538.917000,538.856542,BA4aW7fSHXccJuql,2,1,1
539.092000,525.361533,ORf0TsK2Tet43lAk,3,1,2
539.162000,525.365146,tQGiCHCJaS55Z7om,4,1,2
539.372000,539.239738,vLw0UjSorzvWb3SP,2,1,1
539.442000,539.377108,4ZYhbV4gfZchQ8OY,2,1,1
539.862000,539.684254,8yH7wUPhFFXjIuwe,2,1,1
540.002000,526.475469,UfKMC4Vqz3mlfskf,4,1,2
540.037000,526.506042,Q15bCbHpyOKDPEaZ,4,1,2
540.072000,526.517658,SBfDR7XJYQIoyCc8,5,1,3
540.562000,540.334137,gxq8XV2f7xzjv4fw,2,1,1
540.597000,540.323749,oQRurE0OVTg76mOh,2,1,1
540.702000,540.619080,M9C2bwVE3exDEnjW,2,1,1
540.807000,540.760522,iKYaUM2AIesZmMbu,2,1,1
540.842000,540.788211,1kN7Moqw3SmNEmpj,2,1,1
541.297000,527.121842,1Wn60yiLgLQ8LKNX,4,1,2
541.332000,541.262033,aowthkXwjWkA2El2,2,1,1
541.472000,527.302786,oJv5OckP6UNGcnhB,4,1,2
541.647000,541.592815,YyOuzgOmssNugx2Q,2,1,1
542.032000,527.489706,HGMjs8vCvNxaTr4L,5,1,3
542.207000,542.158751,wp9iR6scqdluNTbl,2,1,1
542.347000,542.294140,zIXNiEB0KKuJUnwS,2,1,1
542.417000,542.359222,KgV92nXzBJ1QtOEo,2,1,1
542.627000,542.583311,qguumiBHZwTpPQxk,2,1,1
542.697000,542.621827,JqeIklkcZlM3Ht9N,2,1,1
542.837000,528.431193,Ur6yiPEjR7RHVOVY,3,1,2
542.907000,528.792513,SPO0u0nOWLQIiWSK,4,1,2
543.152000,543.096332,gRqWWoXtAgsmjT3n,2,1,1
543.187000,543.132783,u9ZiEjgyp1U73Crh,2,1,1
543.747000,543.701358,E34qlVdoJT4q5rp6,2,1,1
543.852000,543.786269,jjPLEcNaua6T6Y3I,2,1,1
543.992000,529.347935,MpLdYGLtdok5xKTL,4,1,2
544.062000,529.373024,9tvjFXx38xGp2kZU,5,1,3
544.098000,529.400870,iX3UM98dFRDPpPuL,5,1,3
544.132000,544.079856,7LZ6WmvNuMkCBd0G,2,1,1
544.272000,544.139447,H8pp2oWEyVfjdScu,2,1,1
544.307000,529.471264,2TxnKgy5NJpIJXJc,5,1,3
544.377000,544.324124,j0IekseIAFfC07Si,2,1,1
544.657000,544.587553,eB9BQ51GUHOEClsP,2,1,1
544.937000,544.884605,fz5udoagaYVi2WXN,2,1,1
545.007000,544.899551,CMugJFPB2GRKUHWQ,2,1,1
545.147000,545.088675,hNz4EUcLz35xNABf,2,1,1
545.252000,545.189025,qeMWB2J7VSZA4gGT,2,1,1
545.567000,545.494524,dHiXPbi6DVHpMSRV,2,1,1
545.672000,545.563762,zRC3s5RfBek7Wxjo,2,1,1
545.742000,545.393339,cSteFmG6Q2Bzeb69,2,1,1
545.882000,530.287621,YvqgtQ17J223PIn7,3,1,2
546.267000,546.210325,uCk3VA8pFsHUK2C7,2,1,1
546.302000,546.185358,VI6B4t1BOb9hLIq0,2,1,1
546.407000,546.296841,rl5H4OD5LPnREIpa,2,1,1
546.547000,546.502220,P0BuSiBYR9glcvSI,2,1,1
546.582000,546.538181,dbOAu3ZYHqCj2sP9,2,1,1
546.757000,546.681033,efZ0P2ByLcceUBh8,2,1,1
546.897000,531.687554,e0d3I3SqBx64CBfi,3,1,2
547.107000,531.974311,8Tax9RSmUBTRxGvb,3,1,2
547.142000,532.000240,iAb9ZO3bKjOK3iv5,3,1,2
547.317000,547.243481,o0tUtJzjfubUfdDY,2,1,1
547.387000,547.221668,Y1cdAt6zMr1r1Nk8,2,1,1
547.597000,547.539497,sR46MADmYm9jXS5E,2,1,1
547.667000,547.605188,Gj2SRBQJ324cbTkU,2,1,1
547.737000,547.681257,wAUNInZc7oxTc38f,2,1,1
548.052000,547.985565,JvbrrTKf9WCkjfkJ,2,1,1
548.227000,548.175112,xSG7ebpOScZ1EUel,2,1,1
548.997000,535.009829,EMXrfWLYAP8ewIxR,5,1,3
549.032000,548.957780,xsKpoIvyvBuKDMD9,2,1,1
549.102000,549.034109,XNGdJuWScIGr2HWM,2,1,1
549.207000,535.169668,k5rnhX3GPT6VZiA3,5,1,3
549.277000,549.228666,cRYOxS40iKZqNJEk,2,1,1
549.312000,549.200409,JcymQqYIduWVcpjo,2,1,1
549.662000,549.431490,nM7V4dpQwObD7yf5,2,1,1
549.732000,549.358448,8ZeNM4H6TKzUHq7i,2,1,1
549.942000,549.872344,Kyr5dOM4U0AecVfj,2,1,1
549.977000,549.929608,bHHH5QGOdt7g6QCl,2,1,1
550.047000,549.707036,vE0M4OeihLR6AOWk,2,1,1
550.222000,550.160259,PGk67H67cf0jH7Tt,2,1,1
550.362000,550.317000,GNDXBNgaeTbImiRs,2,1,1
550.397000,550.293705,655xKyRGjQbiQKXO,2,1,1
550.502000,536.254062,tumcEhEUZrhDY7LW,5,1,3
550.677000,550.607345,J6zqmTHYgwY1hRe0,2,1,1
550.712000,550.658335,69Gvu9AEnBy0JYFn,2,1,1
550.957000,550.893599,Nma5kANQ2vkqRhZC,2,1,1
551.727000,536.519443,9AG90pwH8qsOCNGu,5,1,3
551.902000,536.747936,ZUJeqJAWDUS13qEo,3,1,2
551.972000,537.140449,uHn7lgNV5vzVcCeG,4,1,2
552.042000,551.970814,mAaLLjdUmqTGc8WQ,2,1,1
552.217000,552.147421,nFWvc3iaHNanpZqK,2,1,1
552.427000,552.365950,6riqhUeLbzPNfLTd,2,1,1
552.532000,552.355853,e8gFxT1jSWP0sVGk,2,1,1
552.602000,552.527721,li6sMtXcZJEuBL4V,2,1,1
552.672000,538.307108,mEA3EX1f16MC8ecx,4,1,2
552.917000,552.867424,0iNbt8ve3Ie3DCTZ,2,1,1
553.092000,553.047920,bTS2h8BUHLFd7AY3,2,1,1
553.162000,553.098028,gQwmRGfOY6O8M9sM,2,1,1
553.442000,553.372659,zCewn92A3BbnzRDO,2,1,1
553.687000,553.632248,iT5IIOsIIJA5qFpd,2,1,1
