stime,timestamp,id,source,dest,nhops
467.533000,467.500559,AaBsDApoSFGcY01H,4,5,1
467.628000,467.524263,oFtaA4ALJtl6642y,2,5,2
467.663000,467.383121,OIm2Lh16Rp3Zh08v,2,5,2
467.698000,467.596406,fjkRKJFjw1e4NVA3,2,5,2
467.781000,467.738931,ozlV4hx1BNE09PEQ,3,5,1
467.811000,467.778244,dtVY2kpjX8uTMBTI,4,5,1
467.873000,467.360943,yYIIHWnsnfLslFYH,2,5,2
467.875000,467.842005,zKMg3lLeXtN8hnSt,4,5,1
467.918000,467.868251,L1e6tedZroGyldoO,3,5,1
467.938000,467.891167,49uvfqNwAic8VTCR,3,5,1
467.948000,467.830461,48DiNnyyACfcW8tM,2,5,2
467.952000,467.919348,9ZTorzEIjRjNFPMP,4,5,1
467.978000,467.881950,Cr23hChq7WI4Lhfy,2,5,2
467.994000,467.961203,IFLLlmUBFm1ROzPT,4,5,1
468.048000,467.958196,vfA8JKkDlsBo6Qvp,2,5,2
468.093000,468.042229,KOuYZN1n9qRZP1ID,3,5,1
468.099000,468.066165,YdtJXNwnAWFA1pRM,4,5,1
468.123000,468.080090,O7uuZcYdsuHdOHkS,3,5,1
468.177000,468.134617,tLe1ltEoxxHqAhkV,3,5,1
468.293000,468.149678,Jzj4xgVHW0Ro1pDI,2,5,2
468.409000,468.366357,4ED9EtUsSvdQb0KG,3,5,1
468.464000,468.421302,WwCPa1aXhOLLGAOc,3,5,1
468.544000,468.452479,5BNSj4oEJnag8VDb,2,5,2
468.748000,468.616939,BnQmrVRxY5xLlH7J,2,5,2
468.768000,468.720496,ehSusf7TXRmzCuSY,3,5,1
468.783000,468.616395,fAl2giQWDEcwCbvc,2,5,2
468.923000,468.809191,yrApQBgxQWUMnhEz,2,5,2
469.203000,452.811834,wh3buK67S9396WV0,1,5,3
469.223000,469.180153,rTlXQNzUnpQZ2Q1m,3,5,1
469.311000,469.268091,aqiZDyWsy48OquXd,3,5,1
469.378000,469.280974,DT03Yp20Ea3Ia7Xb,2,5,2
469.398000,469.348658,sceILC5B29yJgGAU,3,5,1
469.413000,469.325942,mc8t7LNvP6uA4HmL,2,5,2
469.448000,469.359413,sPBdUaXapTyavW18,2,5,2
469.489000,469.456618,I793KFTcGj9FcmhB,4,5,1
469.553000,469.449278,XlaTM2eHurD1rYwA,2,5,2
469.710000,469.667664,mmGZn9KxbXQ4EHYN,3,5,1
469.728000,469.307461,0TmmFvM6hyTJ3ZFu,2,5,2
469.798000,469.702870,LFctC1Gl9CvPGqzv,2,5,2
469.909000,469.876317,0VvtYhWx4el41L7X,4,5,1
469.922000,469.876681,S0z9LxWT6jSpeCM9,3,5,1
469.929000,469.880556,KRPK5CaYlFS2F0Go,4,5,1
469.952000,469.815379,rf5vuy9UIAItRIPX,2,5,2
469.985000,469.952453,zW6ff0neiAxcKfud,4,5,1
470.148000,470.035734,3Et2v6RZ9g9lZArW,2,5,2
470.207000,470.174808,jHZJ7JA40QULZssJ,4,5,1
470.217000,470.174306,J4tWuacxGk5ZPFPa,3,5,1
470.227000,470.133104,JrYGQkTBAcVpMj14,2,5,2
470.277000,470.234148,I6SnJrnL99Rw3saU,3,5,1
470.307000,469.875274,YoOTyNjBD4sHii2E,2,5,2
470.345000,470.301725,rdEqyjWkfe7vyqF9,3,5,1
470.355000,470.293291,ekCWsrdb8H6PyHl2,3,5,1
470.399000,470.280893,7sdlmIcjpg074Vup,2,5,2
470.404000,470.364922,S89zjBFByBL1Fujd,4,5,1
470.428000,454.326971,UgzEqZ6ZRv1gmt5Z,1,5,3
470.498000,470.458536,VvFwMLBNYUUX6Jfb,4,5,1
470.526000,470.481468,enaBd3rlsQRRnkG7,3,5,1
470.536000,470.391621,WNlEU8OUK8K0xhCA,2,5,2
470.568000,470.467397,xWPjsF4IWbjKUrxq,2,5,2
470.578000,470.532036,89Hx11H0ES9RnSWm,3,5,1
470.619000,470.571084,mZt4gyLflkCZtlx5,3,5,1
470.782000,454.558689,lL5ikpH5J79gxyKK,1,5,3
470.839000,470.806951,91zLUC8RImTD0WOo,4,5,1
470.870000,470.827095,Q7ZweIMwgloK6042,3,5,1
470.923000,470.781389,ZM0euW8rCC3m3udg,2,5,2
471.064000,470.952532,WX1ym9ayOfnVEt9f,2,5,2
471.096000,471.063997,neMRl5vamcUvoe7O,4,5,1
471.198000,456.241629,SRd8cOPPNPbHx3rK,1,5,3
471.308000,471.265737,7yQvnLv43tY2aqcs,3,5,1
471.338000,456.818893,DZ9eWFZLUe7VEhaD,1,5,3
471.356000,471.321770,ArLEHczOTtj6PVWU,4,5,1
471.398000,471.365899,qFVkC7SbjElYnQqZ,4,5,1
471.408000,471.369345,7a31icI4kCfJITPp,4,5,1
471.478000,457.039114,lEAjfXWk4OYHWR7f,1,5,3
471.587000,471.539089,l83xiX1280obylmh,3,5,1
471.652000,471.609864,adCcjozgiWVxIZ6z,3,5,1
471.666000,471.633855,3gwOvZ3CGWux6bjl,4,5,1
471.758000,471.641020,VegZjfjav28ngYzf,2,5,2
471.768000,471.724605,BqTRq9MkFvSLdFGd,3,5,1
471.780000,471.742978,eBiHYurbXtULDhTG,4,5,1
471.828000,471.688045,IRKLAUAuK7gVoUk4,2,5,2
471.911000,471.878436,5znmXAglqJL783NL,4,5,1
471.933000,471.834085,IPjyaG2xRrjhOJu9,2,5,2
471.963000,471.920179,mBTwfw2Q2XorXCev,3,5,1
471.965000,471.932216,Pfl1Anw8OEh0K2fM,4,5,1
471.973000,471.923382,v2ziYmWjAvXx8Ndh,3,5,1
471.983000,471.937635,kbFMpPvBNrrRvfqY,3,5,1
472.038000,471.930450,WorgxiXGZEWHUBQT,2,5,2
472.283000,472.173636,DBZdBnxvkj4tIFW1,2,5,2
472.292000,472.259685,D0xszacowNWi5SCj,4,5,1
472.368000,472.335657,7aHAbDFPAEv6aNCy,4,5,1
472.388000,472.293635,CszdLdXRF1QjVNwc,2,5,2
472.423000,472.270045,qykBDjtXfXhZe7oz,2,5,2
472.456000,472.413281,brpaYOeVKglb2lRR,3,5,1
472.598000,472.556335,DwkxqRa1mZtFg4Zb,4,5,1
472.608000,472.571368,Rj7qlwXHIYSGmaRe,4,5,1
472.628000,472.593872,eORBHYITuNzcwgw7,4,5,1
472.668000,472.493023,ryxNtX9noqLaGJYz,2,5,2
472.688000,472.641960,LwCpsDlHmz5HFFHR,3,5,1
472.703000,458.793828,ib4SN56wYJ1wGOM7,1,5,3
472.796000,472.753596,bz5MdVyygHclZWMr,3,5,1
472.824000,472.781889,rJEudTAvu8kFNaOd,3,5,1
472.842000,472.799216,J6eQGbSOGujbPOUq,3,5,1
472.852000,472.737721,oXUGnbKv1LcirQ9p,2,5,2
472.924000,472.881036,BNfq0OpWcBGq2sRB,3,5,1
472.967000,472.934178,syWGEKMwidVKOvAP,4,5,1
473.016000,472.973505,R74mZ64jAdHHxfDw,3,5,1
473.193000,473.102302,wAaoJxdmFowy8Y5l,2,5,2
473.260000,473.217702,Xegksogrj9wpLVmV,3,5,1
473.268000,473.235674,daJbZYWVMkjj6qT3,4,5,1
473.298000,459.699357,FVDEHgm92mY1HwfL,1,5,3
473.338000,473.292509,7Q4fKuC3eQjlt0db,3,5,1
473.348000,473.228471,8vO6cb8JdFHNB1Hy,2,5,2
473.412000,473.370160,wtHZ0iDwTF1fKCwB,4,5,1
473.519000,473.476877,zbPsVJ7OM4TIkB2S,3,5,1
473.543000,460.206989,mZVqnGDxEbZvjb79,1,5,3
473.634000,473.592859,50QluOYvA9WhQGcl,4,5,1
473.648000,473.508785,zNfy70996IZwaKgm,2,5,2
473.718000,473.623507,WSNfydr36Hutw2gl,2,5,2
473.767000,473.734115,kpPXRRU6M0STkPpQ,4,5,1
473.770000,473.648826,LFNyxj4zqoAd3jAe,2,5,2
473.823000,473.734247,c9UJWCS6HPWvnzJy,2,5,2
473.887000,473.844787,Z9nxc1KHW5tqfduk,3,5,1
473.897000,473.847217,L2CpA3ZzFSEcnNgA,3,5,1
473.991000,473.948557,x2rLfBfoQPK3dDwY,3,5,1
474.026000,473.983950,UV1afOwUNZsHvqod,3,5,1
474.102000,474.059791,vKSJ4lTyT4JusLSV,3,5,1
474.112000,473.990773,nks5DNzYaFSytjSl,2,5,2
474.138000,474.050450,WIqoROWqsDZG4c3X,2,5,2
474.148000,474.105148,jR4VcYMg0Vv1VTwr,3,5,1
474.214000,474.181901,veFvWpIR7LY0nzoO,4,5,1
474.244000,474.201149,plsDsmg2YNoNCKKC,3,5,1
474.268000,474.235811,g2IuENb7ayFceUlG,4,5,1
474.280000,474.247494,wm2SxU70YWv1Xw45,4,5,1
474.284000,474.194282,MIbBg7k3rxvnGoNz,2,5,2
474.313000,474.216891,STXW7Hmnl5NcLWpU,2,5,2
474.324000,474.291982,ztZ67hiCs0RE1cF1,4,5,1
474.411000,474.368064,3H4cxp0k6A5DTcuU,3,5,1
474.437000,474.404624,B3WJWPBpV6Yry0K9,4,5,1
474.491000,474.383096,0VPQCpequAubTAKM,2,5,2
474.498000,474.465335,07sQSedlz8Jsq4i4,4,5,1
474.535000,474.484885,N56fs0X10WlLFRvO,3,5,1
474.545000,474.426875,innCeUGnPgKu3caJ,2,5,2
474.568000,474.522080,mLxXuirMjyro0Jks,3,5,1
474.663000,474.573933,GEtOcVLB5YcNYR75,2,5,2
474.705000,474.662364,nnNNeX5tX8VOMCqp,3,5,1
474.768000,474.636719,wYcXqs9uno3hdqQS,2,5,2
474.780000,474.737969,AgtvsErYsBj4frjS,3,5,1
474.849000,474.816731,zl7fTwS3dMLR0bFC,4,5,1
474.859000,474.824408,uPv5LeTFLcxhORI5,4,5,1
474.898000,474.855344,bmlCatPTd5RnS7sS,3,5,1
474.978000,474.630813,84o3efbfmD5tmPJ3,2,5,2
475.023000,474.923132,bWOLa8BOVAX31esZ,2,5,2
475.032000,474.992893,w13Ue64U5FVy4LKx,4,5,1
475.153000,475.068025,BqPW2OuyYLkekCeL,2,5,2
475.185000,475.142675,Zm9vYv1crPimbHiT,3,5,1
475.205000,475.161960,aq8YVHx7WlW5UNzE,3,5,1
475.212000,475.179967,accdNuynewmoldUj,4,5,1
475.215000,475.168411,85vXhrIqYhN64l9Y,3,5,1
475.245000,474.966466,huScu6Kvg1jkg8Nf,2,5,2
475.255000,474.913415,9WA3Fkr41ois8mjC,2,5,2
475.256000,475.223228,zBpvMM4aegrPnIjv,4,5,1
475.293000,475.201163,287Kk41gPDf3NzOR,2,5,2
475.318000,475.279864,1reGsuCQ69R1esgw,4,5,1
475.354000,475.307918,tqvhi84zdzXtawro,3,5,1
475.416000,475.373045,2lctAzHjXFJdQMCd,3,5,1
475.454000,475.411470,DzxiXBQK7mQvGWbK,3,5,1
475.576000,475.533639,mBCIZ99J39t6ak3t,3,5,1
475.617000,461.979642,OLVk92e4jKPUD4UG,1,5,3
475.757000,475.724670,aKECIGlwnvYxIrNe,4,5,1
475.795000,475.752552,K4k6naoG7qnC4krL,3,5,1
475.827000,475.794809,UH3nvJZWET0Bldz2,4,5,1
475.905000,475.862368,UB4M7B2Tfa7qturV,3,5,1
475.923000,475.880380,uNZcbU5EYWTjiHEq,3,5,1
475.972000,475.939401,MdxTfMo6fyOJDCdP,4,5,1
476.011000,475.978774,sAVGNMm422GVLS5X,4,5,1
476.072000,476.022379,5tAbyuPaQ7avf9cJ,3,5,1
476.273000,462.294451,H01uNxZBQthqE0oK,1,5,3
476.308000,476.204855,zbucLWmfPUnsWhX1,2,5,2
476.315000,476.282104,QDSFlkR5U1Dyx7x4,4,5,1
476.344000,462.400985,dJgytDpc7VmlG8WN,1,5,3
476.380000,462.434074,ucbD80JA18zQNCST,1,5,3
476.496000,476.444754,hoPijdOfKnXNCz4B,4,5,1
476.518000,476.475034,0O64qlkaPGmn0mZY,4,5,1
476.553000,476.469590,kvq443eHxheQUkWl,2,5,2
476.633000,476.500297,PtZb9tg6YeR3Va7t,2,5,2
476.653000,462.641868,pXX8pSitq8tF5Qlt,1,5,3
476.667000,476.633112,nu5bRdWWBUoEFU0j,4,5,1
476.784000,476.741306,CNPGZHcB90q6naCl,3,5,1
476.801000,476.768588,RvlDBHw5F3k3fAO8,4,5,1
476.858000,476.815602,KpP6lJgKy86JVJ5O,3,5,1
476.868000,476.696477,ednsw5Jl2jlLytOt,2,5,2
476.903000,476.819833,OrCEapRldeKBPtrf,2,5,2
476.911000,476.878193,W0jYag6EhshSuLD6,4,5,1
477.123000,477.080863,Z23WnnG9dUJEAKCM,3,5,1
477.159000,477.126704,9kKnyVAJYlP5hmNZ,4,5,1
477.189000,477.094601,Odq4KVFn2GvtuhBb,2,5,2
477.239000,477.206223,qeji7YnMpc1As1eK,4,5,1
477.249000,477.213116,4V7KV0UzTid5iLW6,4,5,1
477.269000,477.232500,mMARkSpcKB0oCck4,4,5,1
477.321000,477.288895,8YOk1cuzKQPyJw5R,4,5,1
477.323000,477.226756,bpWq0NZMNRUWpEzC,2,5,2
477.490000,477.457059,ZDhBicJS3hQ0fxki,4,5,1
477.533000,477.442672,VRj7FYHSu0QfSqlD,2,5,2
477.627000,477.594522,vpDCIH6Wp7fEViue,4,5,1
477.806000,477.773547,fkRt5pF5zej8VNwU,4,5,1
477.918000,463.549521,joWpBINERG2uZ6lP,1,5,3
477.998000,477.887970,0DzhPr1VSJqEi37M,2,5,2
478.163000,478.075515,Fov6dO2Vfdq8ZkSR,2,5,2
478.290000,478.257833,npWJ3ALOXHJbtVqu,4,5,1
478.348000,478.297743,FbMFifnSBXjHImrv,3,5,1
478.478000,478.388661,3yjSmBNB6B7ajxdA,2,5,2
478.513000,478.419318,g2STgXRazpcHISgU,2,5,2
478.518000,478.485112,pqMRDy9ZwDeCqOCC,4,5,1
478.590000,478.555157,h23D85y7XFIikqkg,4,5,1
478.731000,478.610497,oqxfdSm9slWCZz5f,2,5,2
478.758000,464.093945,eQpioqx0tdXiaZK7,1,5,3
478.803000,478.690617,iespK4FgPCF7jyGY,2,5,2
478.858000,478.825052,o180Lqbyx9OZkJMX,4,5,1
478.863000,478.723969,TQLHWhhbvgNQnyhJ,2,5,2
478.933000,465.095060,ZcMeglItLr389kVA,1,5,3
478.970000,478.937057,m54RloDgiaX9NLOF,4,5,1
479.104000,479.061167,TqPTJhumEdtV0KOX,3,5,1
479.115000,478.971786,8LoUggGGoIwGMQaY,2,5,2
479.178000,479.088596,GrRojmTKKKxgViTM,2,5,2
479.198000,479.150674,lfyxOQvLhd5Yox9p,3,5,1
479.213000,479.096583,VJAuTqAuF7oToO52,2,5,2
479.459000,479.426622,auvV7S25OgUxF370,4,5,1
479.502000,479.461482,iTks15Jh2t7pAzVl,4,5,1
479.512000,479.477964,LeXF3qpD5mL7znj7,4,5,1
479.525000,479.492740,Yttq0CdUEWpamYya,4,5,1
479.528000,479.423350,e5qtq1JqNzflIfoB,2,5,2
479.725000,479.692989,kSYIrqdxvdy4ktaW,4,5,1
479.755000,466.215903,5SuOhRb5oatMHSk9,1,5,3
479.834000,479.791889,hxcx7H2gSDfprQBc,3,5,1
479.844000,479.801137,0lNOXgI8UPKIH6gd,3,5,1
479.854000,466.563278,E58AkLjNOob7PA4X,1,5,3
479.948000,466.789754,qqrYYKrF71DZ2yNk,1,5,3
479.995000,479.952137,M3tSpcke3B94v2AE,3,5,1
480.013000,479.970750,Zc28rZjvsuemYQyM,3,5,1
480.242000,480.200762,Yycl9fgab0PNC3AD,4,5,1
480.298000,468.179657,MTjHkRD1qcFNiJWT,1,5,3
480.439000,480.322517,ecnOqzkasmtsaZJa,2,5,2
480.472000,480.429428,x4sGWNnlDeq1D9XL,3,5,1
480.473000,480.440948,ofopGvjTJcggpQ4E,4,5,1
480.591000,480.548792,8SRZZX6GQaFx6hGV,3,5,1
480.715000,480.682748,owjAvdCEyNhetqqI,4,5,1
480.858000,468.872826,cru5ZSVJWs0Gqsx0,1,5,3
480.880000,480.837619,2wtlzTHvwBgx8gAv,3,5,1
480.964000,480.921740,C6nqtK7skb2nvj34,3,5,1
480.998000,480.955218,gNblhsgdnYYS9Ngo,3,5,1
481.072000,481.037848,mfH04y9NPa4x8Tpo,4,5,1
481.078000,480.958257,P7EbSD5YBHLVIgVe,2,5,2
481.103000,481.002494,kzQdbQiJ85z6OWHH,2,5,2
481.243000,481.210940,ie7oQOIOECvCLzmi,4,5,1
481.348000,481.245073,MnyHWJb52Z6d9LnE,2,5,2
481.388000,481.233511,BMyq2IINFhoebX54,2,5,2
481.402000,481.369403,O3bfpvmeWKjF73tX,4,5,1
481.434000,481.391162,z9ODb8GJKIhCSB56,3,5,1
481.465000,481.432537,emUSXcXXln9hdphG,4,5,1
481.539000,481.506258,MB1MY2s8yV1c8A9C,4,5,1
481.631000,481.587124,yDOjSA2v2iVwa09R,3,5,1
481.663000,481.444562,KurvBUaMfkYMywkG,2,5,2
481.698000,481.600122,HFDSMAO3DsSxzZdj,2,5,2
481.717000,481.684681,LvW3KlGs6rnOQuEb,4,5,1
481.816000,481.773123,ENx3Zmffu9iertH7,3,5,1
481.856000,481.731768,H6HgBK3Mex64QChs,2,5,2
481.930000,481.879859,US3IckHGaqKR1cZ0,3,5,1
482.012000,481.969047,Qz7LqBjLZCLvBvml,3,5,1
482.048000,470.868346,WTeWW7PNqAlbcHj8,1,5,3
482.153000,482.120294,9zE25WUuzRorvUfi,4,5,1
482.268000,482.235318,qP2OAWkJ5vbYpPMU,4,5,1
482.330000,482.220006,d9yf8sY6hMpmXC5F,2,5,2
482.332000,482.299410,G3jwP8za4M3kMbXk,4,5,1
482.384000,482.347736,82XbV0H2FDIR3FPj,4,5,1
482.393000,482.349814,GEiCXZ1B41P8hJLm,3,5,1
482.423000,482.267234,qUNPYUXfgd4N85PF,2,5,2
482.430000,482.393718,yJoeFV1mZ0D7PuEb,4,5,1
482.513000,482.317661,Y4ZU7KrZCugKBmIE,2,5,2
482.523000,482.474904,gOYLqTWNAdoDJBjw,3,5,1
482.563000,482.511680,bpcyYtmuWL1UCW2m,3,5,1
482.633000,471.189268,ziU7XsB0iKSrxe2P,1,5,3
482.643000,471.224925,jyKksVMnfu97fw3m,1,5,3
482.688000,482.637561,9pwyGqqauhkWnqdf,3,5,1
482.791000,471.389765,mXxMtOfk61smmUIb,1,5,3
482.803000,482.760835,hsmaWqsxpcWNk6wM,3,5,1
482.888000,482.776710,hyoxzMQiiAMYS07T,2,5,2
482.925000,482.892473,d8hfeZePgdu8SO1V,4,5,1
482.993000,482.898114,HvFgrI2Cm84lRfB4,2,5,2
483.109000,483.066976,u3nVkXqYSdvJdRTR,3,5,1
483.136000,483.102843,g2TSXVNSTtXEGeEU,4,5,1
483.201000,483.164578,NPooZNz1IW8byeeA,4,5,1
483.203000,483.112578,Ilhj2zyFSob0NAjs,2,5,2
483.311000,483.278493,yhI7OFDOtYpehYdB,4,5,1
483.321000,483.284598,01BMfW0jliUuxuox,4,5,1
483.346000,483.246296,Rq7sH95aO7xSyacZ,2,5,2
483.387000,483.325249,iGldEk2YEAkjoRrD,3,5,1
483.413000,483.237157,iN9NwI3PRP5DA2SH,2,5,2
483.439000,483.396591,KcktiutaEQobc0R9,3,5,1
483.485000,483.452700,KHDxyUDagXRKhKDP,4,5,1
483.505000,483.456988,74O2hdHKQW9AnM4Y,3,5,1
483.596000,471.578996,xbRVXDTXtPTm3FpP,1,5,3
483.608000,483.575306,Kat0KWRAQnZevbct,4,5,1
483.616000,483.557870,6zRnu1k5DSiKKwCV,3,5,1
483.623000,483.590826,0OeMjMeHtqVw8XuZ,4,5,1
483.691000,483.658969,Uizwk6h7WpNxE30u,4,5,1
483.796000,483.756345,ajKkjcAYKOawSI1j,4,5,1
483.903000,483.796281,oBdqbAsZaOAW85H7,2,5,2
483.983000,483.940306,2DlKEObhApCT8shc,3,5,1
483.988000,483.955492,BekyqeaiuTuVFCXi,4,5,1
484.004000,483.961486,wCU42GobS0LI4MAd,3,5,1
484.043000,472.509406,gdT1egnkIpstpAuY,1,5,3
484.117000,484.084223,gWJmlybb9FBXacx5,4,5,1
484.121000,484.078647,XcL7ZK3lxGaA6cit,3,5,1
484.153000,484.120769,EdtVfO561zfpec3b,4,5,1
484.183000,472.713654,GYK0c4Z7xXXioD2T,1,5,3
484.273000,484.226428,o3E1nC7SVrXSJO2r,3,5,1
484.283000,484.231479,dUT3xNWj9nMlBO96,3,5,1
484.333000,472.822395,Sp1bju1yr4PTkq73,1,5,3
484.393000,473.190327,w6sNuQ1GlR4Vocbj,1,5,3
484.455000,484.422296,GEHynh9SC9GRJJNt,4,5,1
484.586000,484.553686,X5q7AzkvqdjuPXCU,4,5,1
484.594000,484.551662,jcLhUJR0UrbKrSSx,3,5,1
484.651000,484.618396,dwfnRG2EWJWclgFs,4,5,1
484.673000,484.564981,vMVZ21LOQ1PZwt4C,2,5,2
484.730000,484.682682,UMTV62jfEdZXOyiX,3,5,1
484.788000,473.755838,ayKfiEbAdlSdhk62,1,5,3
484.848000,473.795375,lh7EfuJxmX6xoDCz,1,5,3
484.887000,484.844643,15bl9vsBPYvsEG5L,3,5,1
484.899000,484.856384,wLXMhxpueJF5BbNp,3,5,1
484.915000,484.872436,1BdOnBzbzFWfudIx,3,5,1
484.994000,484.961103,Pjw15iggvHWkjkLp,4,5,1
485.023000,473.874538,nV8OcpOEHwIGfxRl,1,5,3
485.111000,485.068134,OiO81A2gBGPg5x7V,3,5,1
485.303000,485.200844,OWxnIIm2csl8elR2,2,5,2
485.332000,485.289916,W0JVf2yBr0VgQbUR,3,5,1
485.361000,485.318979,owkA4hSUYzRw8aIu,3,5,1
485.373000,485.258157,FSNSckh3ivOA5642,2,5,2
485.387000,485.354257,h3UOkjtRDv0a7hEj,4,5,1
485.424000,485.391121,zm3TK9DzP8nc2AZL,4,5,1
485.443000,485.341992,AtiLih0zJyYetbo2,2,5,2
485.450000,485.417369,WA5CL5qNt30g6MCn,4,5,1
485.487000,485.454026,Dtjjn7qwqu0uYp76,4,5,1
485.576000,485.533831,HT5TIAa4oT9Md7Yj,3,5,1
485.758000,485.662736,2QweYdyVdcLvPflE,2,5,2
485.861000,485.812675,m5eOVk7r6WpWL9iz,3,5,1
485.878000,485.845864,4eGS0lbJAiVLZsSK,4,5,1
485.888000,485.846295,AZcG2Qz7dlxsLVYI,4,5,1
486.032000,485.999701,mhss8UeshaB7x1Kv,4,5,1
486.050000,486.007246,nb1OC7CZeRqMjHV8,3,5,1
486.217000,486.174693,BPsUUsCMNylOeDF6,3,5,1
486.283000,486.174768,IBzkBdZTyGcphuiQ,2,5,2
486.316000,486.270755,92mN2Dey7xf96wbm,3,5,1
486.353000,486.264047,wNPXQuoCLeQgXas7,2,5,2
486.376000,486.333654,3Bv2TVaz8rEzDSbH,3,5,1
486.504000,486.461921,mCVICPFI4of1AEWc,3,5,1
486.526000,486.490931,wwRuhuf2hqMTX33H,4,5,1
486.839000,486.796626,ljr6o6uEWMawXRA9,3,5,1
486.870000,486.824674,7U7pxc21atXe8NPQ,3,5,1
486.917000,486.884221,2upl1KH9uUaWwiYq,4,5,1
487.053000,476.323101,SqClXgv8b272qSt6,1,5,3
487.157000,487.114582,kvFYyYi4tepjVsel,3,5,1
487.167000,487.117804,GNAlaaMArvY4T9Or,3,5,1
487.177000,476.368960,hcnE05SDy2adfpnt,1,5,3
487.298000,487.208250,R0D9hDtItPf3vGpT,2,5,2
487.454000,487.350990,uxHmN4GTQsWybE7J,2,5,2
487.486000,487.364079,8fyCfTlmcYF9WVM8,2,5,2
487.506000,487.463345,5bivakceiNf4Ekws,3,5,1
487.575000,487.540589,Z7mxqxFsm0xh00dz,4,5,1
487.614000,477.490088,dCQyZ9zmksIWOvqd,1,5,3
487.642000,487.599095,H8GwfdIa48obyYz0,3,5,1
487.675000,487.639248,3LtnTDJGw1iYRusg,4,5,1
487.744000,487.711262,uHfnW2ShxS88NgKk,4,5,1
487.893000,487.797141,1PzBsWQBfByFtjyB,2,5,2
487.895000,487.862648,fmz1qWMqCs9L1GdE,4,5,1
487.922000,487.889054,tSfY4Sha0Eopxd8a,4,5,1
487.984000,487.819605,7dsRzbf4UbAUHMKW,2,5,2
488.051000,488.018372,vMnLgtIDoqIjAKH1,4,5,1
488.103000,478.456910,npYdc3D2Hqyn7Gmb,1,5,3
488.208000,488.118603,i4ethIu45XFtYOWv,2,5,2
488.243000,478.532618,5Hewx7Yfb3KlvyRK,1,5,3
488.278000,488.186671,8wv1WQaQygGIqIwv,2,5,2
488.392000,488.359986,XRRSuTmkUaywuXP7,4,5,1
488.403000,488.353086,D6NwWee3iijqZiHq,3,5,1
488.530000,488.487449,hyXrftbWohhd32kq,3,5,1
488.603000,488.557255,IBTLVIBUDULH701S,3,5,1
488.672000,488.639871,vaaChPINEmxTaY5Y,4,5,1
488.698000,478.844426,tk0JTrbkCmZN0GNK,1,5,3
488.705000,488.672972,AgAg4aI91nvS6Jdm,4,5,1
488.713000,488.670222,YHqxOz153nfXvgCc,3,5,1
488.733000,488.646810,o7I55ahVCFqZ9D3s,2,5,2
488.908000,488.875624,38rNSksVDNjtEn9t,4,5,1
489.159000,489.116140,LNQc5OXmUMQEnwNA,3,5,1
489.282000,489.239651,Bx9THuL8tMYSmgAz,3,5,1
489.303000,489.255681,l1JSNXrSs013o7wd,3,5,1
489.313000,489.262720,YiI3lug6pBJl5Gsb,3,5,1
489.361000,489.328467,tr09Wlb5YIpwX2SZ,4,5,1
489.385000,489.342272,HKgWw3Lx7U9SLX36,3,5,1
489.398000,479.551914,qrq1SNZmJ0AiNUiU,1,5,3
489.474000,489.365243,N09R1SfG1c6ED3GU,2,5,2
489.628000,489.585321,WdOCuV3zt2wAZu5k,3,5,1
489.783000,489.746427,ZepE6meHI91OS7KA,4,5,1
489.818000,489.700822,aXOPuDJXEVIJ2HTc,2,5,2
489.853000,489.747574,4J2PbY3nnTAp1EKZ,2,5,2
489.930000,489.821653,mM9eZIQm7BwtVc6V,2,5,2
489.958000,489.840236,4ajXaqK5x5cvjsQD,2,5,2
490.024000,489.981366,9r8JHO1xD9aEqKDW,3,5,1
490.034000,489.817689,CE4p6r6ML02EwM83,2,5,2
490.098000,479.861521,kY7GjY2Q7MfdLV3J,1,5,3
490.168000,490.020315,dBzEIRn8Wgj1XRWy,2,5,2
490.178000,490.135063,l2WoWPyPoZRJY2Wh,3,5,1
490.224000,490.191271,1Yccoxet4ewEO1DF,4,5,1
490.307000,490.272763,SSgasHSy8MnOdoaE,4,5,1
490.377000,490.324016,2ScU91ifnGphUAjX,3,5,1
490.451000,490.354310,XRJqSjCJYXgCvkWX,2,5,2
490.483000,490.391588,DyIK4ENxZ49YX0CO,2,5,2
490.553000,480.170449,oUD67pwk5Dh69uWg,1,5,3
490.556000,490.523993,zOCaZHi44RL4k0ma,4,5,1
490.590000,490.547857,ANLKe6OWmurStbtx,3,5,1
490.594000,490.555428,BYoxxmTSB9ZdBwAK,4,5,1
490.604000,490.565031,b2CSwAR5i6TXHdfV,4,5,1
490.623000,490.505998,6whuRMlwHooN6DRE,2,5,2
490.633000,490.587008,VkvV1csUlrLNcugl,3,5,1
490.658000,490.486359,zMdXAWdYve4pwkBf,2,5,2
490.728000,490.642114,VZjufjwUcgdoj6ac,2,5,2
490.789000,490.756401,zPR5a9gV66EFSp34,4,5,1
490.850000,490.817501,JQTbbflMALZvuhmC,4,5,1
490.868000,490.763620,yc6RFeLqi8IIluGx,2,5,2
491.013000,490.979624,K9e6VtHrz1f0qrX6,4,5,1
491.043000,490.935630,orELZmdMwYGzZ7us,2,5,2
491.044000,491.011925,WGXYumyaqLWFTBV9,4,5,1
491.079000,491.046753,rXmk1bgx00syGmHu,4,5,1
491.113000,490.862366,AYxBa4N4ArQCPgTE,2,5,2
491.258000,491.225581,HFmiKoBMcin9m1ab,4,5,1
